source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
cellphones,apple,macbook air m2 2022,apple m2 8-core,n/a,16,n/a,512,n/a,yes,13.6,2560x1664,n/a,500,52.6,n/a,1.24,macos,12,29990000,30.41,21.5,1.13,0,2,0,0,0
cellphones,asus,asus vivobook s 14 flip tp3402va-lz025w,intel core i3-1315u,n/a,8,ddr4,256,ssd,yes,14.0,1920x1200,60,300,50.0,3,1.5,windows 11 home,24,11490000,31.32,22.76,1.89,2,0,1,0,1
cellphones,lg,lg gram 2023 16zd90r-g.ax55a5,intel core i5-1340p,n/a,16,ddr5,512,ssd,yes,16.0,2560x1600,60,350,80.0,n/a,1.199,n/a,12,28990000,35.51,24.23,1.68,2,0,0,0,0
cellphones,msi,msi gf63 thin 11sc 664vn,intel core i5-11400h,geforce gtx 1650,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,52.4,n/a,1.85,windows 11 home,12,14990000,35.9,25.4,2.15,3,1,1,1,0
cellphones,apple,macbook pro 16 m4 max 16cpu 40gpu,apple m4 max 16-core,n/a,48,n/a,1024,n/a,yes,16.2,3456x2234,120,n/a,100.0,n/a,2.15,macos,12,102490000,35.57,24.81,1.68,0,0,1,0,0
cellphones,asus,asus vivobook 14x oled s3405va-km071w,intel core i9-13900h,n/a,16,ddr4,512,ssd,yes,14.0,2880x1800,90,400,63.0,3,1.4,windows 11 home,24,22390000,31.71,22.25,1.89,3,0,1,0,0
cellphones,asus,asus expertbook b1402cba-nk1904w,intel core i3-1215u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,60,250,42.0,3,1.49,windows 11 home,24,9490000,32.69,21.45,1.99,3,0,1,1,1
cellphones,apple,apple macbook air 13,n/a,n/a,8,n/a,256,ssd,no,13.3,2560x1600,n/a,n/a,30.0,n/a,1.29,macos,12,23020000,30.41,21.24,1.61,0,0,0,0,0
cellphones,apple,macbook pro 14 inch m3 max,apple m3 max 14-core,n/a,96,n/a,512,n/a,yes,14.2,3024x1964,120,n/a,72.4,n/a,1.55,macos,12,89990000,31.26,22.12,1.55,0,0,1,0,1
cellphones,lenovo,lenovo thinkpad e16 gen 1 21jn00glvn,intel core i5-13420h,n/a,16,ddr4,512,ssd,yes,16.0,1920x1200,n/a,300,47.0,3,1.81,windows 11 home,24,19990000,35.61,24.77,1.98,1,2,1,1,1
cellphones,asus,asus rog strix g15 g513rc hn038w,amd ryzen 7 6800h,geforce rtx 3050,8,ddr5,512,ssd,no,15.6,1920x1080,n/a,n/a,56.0,4,2.1,windows 11 home,24,24990000,35.4,25.9,2.59,4,0,1,0,1
cellphones,asus,asus vivobook flip s 14 flip tp3402za-lz159w,intel core i5-12500h,n/a,8,ddr4,512,ssd,yes,14.0,1920x1200,n/a,300,50.0,3,1.5,windows,24,17990000,31.32,22.76,1.89,1,1,1,0,1
cellphones,msi,msi modern 14 b11sbu-668vn,intel core i5-1155g,geforce mx450,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,52.0,3,1.3,windows 10 home,12,13990000,31.9,21.9,1.81,2,1,1,0,1
cellphones,apple,macbook pro 14 m4 10cpu 10gpu,apple m4 10-core,n/a,16,n/a,1024,n/a,yes,14.2,3024x1964,120,n/a,72.4,n/a,1.55,macos,12,44990000,31.26,22.12,1.55,0,0,1,0,0
cellphones,apple,macbook pro 16 inch m3 pro 2023,apple m3 pro 12-core,n/a,36,n/a,1024,ssd,yes,16.2,3024x1964,120,n/a,n/a,n/a,1.55,macos,12,75990000,31.26,22.12,1.55,0,0,1,0,1
cellphones,apple,macbook pro 14 m4 10cpu 10gpu,apple m4 10-core,n/a,24,n/a,1024,n/a,yes,14.2,3024x1964,120,n/a,72.4,n/a,1.55,macos,12,49990000,31.26,22.12,1.55,0,0,1,0,0
cellphones,apple,macbook pro 14 inch m3 pro,apple m3 pro 12-core,n/a,18,n/a,512,n/a,yes,14.2,3024x1964,120,n/a,n/a,n/a,1.55,macos,12,46990000,31.26,22.12,1.55,0,0,1,0,1
cellphones,apple,macbook pro 14 m3 pro,apple m3 pro 11-core,n/a,36,n/a,512,n/a,yes,14.2,3024x1964,120,n/a,72.4,n/a,1.55,macos,12,55990000,31.26,22.12,1.55,0,0,1,0,1
cellphones,dell,dell inspiron 7506-5903slv,intel core i5-1135g,n/a,8,n/a,256,ssd,yes,15.6,1920x1080,n/a,n/a,53.0,n/a,1.91,windows 11 home,12,17990000,35.56,23.88,1.78,0,1,1,0,0
cellphones,asus,asus vivobook pro n7600ze-l2010w,intel core i7-12700h,geforce rtx 3050,16,ddr5,1024,ssd,yes,16.0,3840x2400,n/a,550,96.0,6,2.0,windows 11 home,24,29990000,36.05,25.9,1.89,1,1,1,0,1
cellphones,apple,macbook pro 14 m4 max 14cpu 32gpu,apple m4 max 14-core,n/a,36,n/a,1024,n/a,yes,14.2,3024x1964,120,n/a,72.4,n/a,1.62,macos,12,79990000,31.26,22.12,1.55,0,0,1,0,0
cellphones,apple,macbook pro 16 m4 pro 14cpu 20gpu,apple m4 pro 14-core,n/a,48,n/a,512,n/a,yes,16.2,3456x2234,120,n/a,100.0,n/a,2.14,macos,12,74990000,35.57,24.81,1.68,0,0,1,0,0
cellphones,apple,macbook pro 16 m4 max 14cpu 32gpu,apple m4 max 14-core,n/a,36,n/a,1024,n/a,yes,16.2,3456x2234,120,n/a,100.0,n/a,2.15,macos,12,89990000,35.57,24.81,1.68,0,0,1,0,0
cellphones,acer,acer nitro 5 eagle an515-57-74rd nh.qd8sv.001,intel core i7-11800h,geforce rtx 3050,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,57.5,4,2.2,windows 10 home,12,26230000,36.34,25.5,2.39,3,0,1,0,0
cellphones,apple,macbook pro 14 m4 pro 12cpu 16gpu,apple m4 pro 12-core,n/a,24,n/a,1024,n/a,yes,14.2,3024x1964,120,n/a,72.4,n/a,1.6,macos,12,59990000,31.26,22.12,1.55,0,0,1,0,0
cellphones,asus,asus zenbook 14 ux3402za-km219w,intel core i5-1240p,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,n/a,600,75.0,4,1.39,windows 11 home,24,23690000,31.36,22.06,1.69,1,2,1,0,1
cellphones,apple,macbook pro 14 m3 pro 11 cpu - 14 gpu,apple m3 pro 11-core,n/a,18,n/a,2048,n/a,yes,14.2,3024x1964,120,n/a,70.0,n/a,1.61,macos,12,60990000,31.26,22.12,1.55,0,0,1,0,1
cellphones,lenovo,lenovo ideapad slim 5 16imh9 83dc001svn,intel core ultra 7 155h,n/a,32,ddr5,512,ssd,yes,16.0,2048x1280,120,400,57.0,n/a,1.82,windows 11 home,24,26690000,35.6,25.1,1.69,2,2,1,0,0
cellphones,lenovo,lenovo ideapad slim 5 16imh9 83dc001rvn,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,16.0,2048x1280,120,400,57.0,n/a,1.82,windows 11 home,24,22690000,35.6,25.1,1.69,2,2,1,0,0
cellphones,asus,asus expertbook p5 p5405csa-nz0451w,intel core ultra 5 226v,n/a,16,ddr5,1024,ssd,yes,14.0,2560x1600,144,400,63.0,3,1.27,windows 11 home,24,29490000,31.2,22.32,1.64,2,2,1,0,1
cellphones,acer,acer nitro v 16 propanel anv16-41-r6na,amd ryzen 7 8845hs,geforce rtx 4060,16,ddr5,512,ssd,yes,16.0,1920x1200,165,300,57.0,4,2.5,windows 11 home,12,32990000,36.18,27.84,2.55,0,0,1,1,0
cellphones,lenovo,lenovo legion slim 5 16irh8 82ya00buvn,intel core i7-13700h,geforce rtx 4060,16,ddr5,512,ssd,yes,16.0,2560x1600,165,300,80.0,n/a,2.4,windows 11 home,36,39990000,35.97,26.03,2.52,2,2,1,1,0
cellphones,apple,macbook pro 16 m4 pro 14cpu 20gpu,apple m4 pro 14-core,n/a,24,n/a,512,n/a,yes,16.2,3456x2234,120,n/a,100.0,n/a,2.14,macos,12,64990000,35.57,24.81,1.68,0,0,1,0,0
cellphones,asus,asus expertbook b1 b1502cva-nj0149w,intel core i3-1315u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,60,250,42.0,3,1.69,windows 11 home,24,10990000,36.16,23.3,1.99,3,0,1,1,0
cellphones,asus,asus zenbook ux425ea bm069t,intel core i5-1135g,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,60,n/a,n/a,4,1.17,windows 10 home,24,24690000,31.9,20.8,1.39,1,2,1,0,0
cellphones,acer,acer nitro v 16 propanel anv16-41-r7en,amd ryzen 7 8845hs,geforce rtx 3050,16,ddr5,512,ssd,yes,16.0,1920x1200,165,300,57.0,4,2.5,windows 11 home,12,27490000,36.18,27.84,2.55,0,0,1,1,0
cellphones,asus,asus expertbook b1 b1402cva-nk0104w,intel core i3-1315u,n/a,8,ddr4,256,ssd,yes,14.0,1920x1080,60,250,42.0,3,1.46,windows 11 home,24,10690000,32.69,21.45,1.99,3,0,1,1,0
cellphones,apple,macbook pro 16 inch m2 max,apple m2 max 12-core,n/a,64,n/a,1024,ssd,yes,16.0,3456x2234,n/a,n/a,n/a,n/a,2.1,macos,12,105990000,35.57,24.81,1.68,0,1,1,0,1
cellphones,asus,asus expertbook p5 p5405csa-nz0017w,intel core ultra 7 258v,n/a,32,ddr5,1024,ssd,yes,14.0,2560x1600,144,400,63.0,3,1.27,windows 11 home,24,34990000,31.2,22.32,1.64,2,2,1,0,1
cellphones,apple,macbook pro 14 m3 pro,apple m3 pro 16-core,n/a,128,n/a,8192,n/a,yes,14.2,3024x1964,120,n/a,72.4,n/a,1.55,macos,12,194990000,31.26,22.12,1.55,0,0,1,0,1
cellphones,apple,macbook air 15 inch m3,apple m3 8-core,n/a,16,n/a,1024,n/a,yes,15.3,2880x1864,60,n/a,66.5,n/a,1.51,macos,12,47990000,34.04,23.76,1.15,0,0,0,0,0
cellphones,apple,macbook pro 16 m3 max,apple m3 max 16-core,n/a,128,n/a,8192,n/a,yes,16.2,3024x1964,120,n/a,72.4,n/a,2.16,macos,12,182490000,35.57,24.81,1.68,0,0,1,0,1
cellphones,acer,acer nitro v 16 propanel anv16-41-r36y,amd ryzen 7 8845hs,geforce rtx 4050,16,ddr5,512,ssd,yes,16.0,1920x1200,165,300,57.0,4,2.5,windows 11 home,12,29990000,36.18,27.84,2.55,0,0,1,1,0
cellphones,apple,macbook pro 14 m4 10cpu 10gpu,apple m4 10-core,n/a,16,n/a,512,n/a,yes,14.2,3024x1964,120,n/a,72.4,n/a,1.55,macos,12,39990000,31.26,22.12,1.55,0,0,1,0,0
cellphones,apple,macbook pro 14 m3 pro 2023  sạc 70w | chính hãng apple việt nam,apple m3 pro 11-core,n/a,36,n/a,1024,n/a,yes,14.2,3024x1964,120,n/a,72.4,n/a,1.55,macos,12,64990000,31.26,22.12,1.55,0,0,1,0,1
cellphones,dell,dell inspiron 15 3530 n5i7240w1,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,120,250,54.0,4,1.66,windows 11 home,12,21490000,35.85,23.56,1.9,0,0,1,0,0
cellphones,msi,msi katana 15 b13vek-2256vn,intel core i7-13620h,n/a,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,2.25,windows 11 home,24,25490000,35.9,25.9,2.49,3,1,1,0,1
cellphones,asus,asus rog strix g16 g614ji-n4125w,intel core i7-13650hx,geforce rtx 4070,16,ddr5,512,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.5,windows 11 home,24,43990000,35.4,26.4,0.3,3,1,1,0,1
cellphones,lenovo,lenovo yoga pro 7 14imh9 83e2005dvn,intel core ultra 7 155h,geforce rtx 4050,32,ddr5,1024,ssd,yes,14.5,2880x1800,120,400,73.0,3,1.59,windows 11 home,24,43490000,32.55,22.65,1.66,1,2,1,0,1
cellphones,msi,msi prestige 13 ai evo a1mg-062vn,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,yes,13.3,2880x1800,n/a,n/a,75.0,4,0.99,windows 11 home,24,32990000,29.9,21.0,1.69,1,2,1,0,1
cellphones,lenovo,lenovo yoga pro 7 14asp9 83hn0022vn,n/a,n/a,32,ddr5,1024,ssd,yes,14.5,2880x1800,120,400,73.0,n/a,1.54,windows 11 home,24,40990000,32.55,22.65,1.66,1,2,1,0,1
cellphones,acer,acer gaming aspire 7 a715-76-728x,intel core i7-12650h,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,n/a,n/a,2.1,windows 11 home,12,19590000,36.23,23.74,1.99,0,1,1,1,0
cellphones,acer,acer aspire 5 a515-58p-56rp,intel core i5-1335u,n/a,16,ddr5,512,ssd,yes,15.6,1920x1080,n/a,n/a,50.0,n/a,1.7,windows 11 home,12,15990000,36.29,23.75,1.8,2,0,1,1,1
cellphones,lenovo,lenovo yoga 7 2-in-1 14iml9 83dj001fvn,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,71.0,n/a,1.49,windows 11 home,24,29990000,31.77,22.21,1.66,1,2,1,0,1
cellphones,asus,asus gaming rog strix scar 16 g634jzr-nm009w,intel core i9-14900hx,geforce rtx 4080,64,ddr5,2048,ssd,yes,16.0,2560x1600,240,1100,90.0,4,2.65,windows 11 home,24,105990000,35.4,26.4,0.3,3,1,1,0,1
cellphones,apple,macbook pro 14 inch m2 max,apple m2 max 12-core,n/a,64,n/a,1024,ssd,yes,14.2,3024x1964,n/a,n/a,70.0,n/a,1.6,macos,12,88990000,31.26,22.12,1.55,0,1,1,0,1
cellphones,asus,asus expertbook p5 p5405csa-nz0016w,intel core ultra 5 226v,n/a,16,ddr5,512,ssd,yes,14.0,2560x1600,144,400,63.0,3,1.27,windows 11 home,24,27990000,31.2,22.32,1.64,2,2,1,0,1
cellphones,msi,msi prestige a16 ai+ a3hmg-045vn,n/a,n/a,32,ddr5,1024,ssd,yes,16.0,3840x2400,60,n/a,82.0,4,1.9,windows 11 home,24,39990000,35.8,25.86,1.74,1,2,1,0,0
