source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
thegioididong,hp,hp probook 450 g10 9h8h1pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,60,n/a,51.0,3,1.72,windows 11 home,12,24990000,35.94,23.39,1.99,2,2,1,0,1
thegioididong,dell,dell inspiron 15 3520 n5i5011w1,intel core i5-1235u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.9,windows 11 home,12,16490000,35.85,23.56,1.9,2,0,1,0,0
thegioididong,hp,hp victus 16 r0283tx ad9t3pa,intel core i5-13500h,geforce rtx 3050,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.31,windows 11 home,12,23490000,36.9,25.94,2.39,3,1,1,0,1
thegioididong,hp,hp gaming victus 16 s0139ax 9q986pa,amd ryzen 7 7840hs,geforce rtx 4060,32,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,12,32190000,36.9,25.94,2.39,3,1,1,0,0
thegioididong,msi,msi gaming katana a15 ai b8ve 402vn,amd ryzen 7 8845hs,geforce rtx 4050,16,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,53.5,3,2.25,windows 11 home,24,26990000,35.9,25.9,2.49,2,1,1,0,0
thegioididong,hp,hp envy x360 14 fa0048au a19bqpa,amd ryzen 7 8840hs,n/a,16,ddr5,512,ssd,camerair5mp,14.0,2880x1800,60,500,59.0,3,1.39,windows 11 home,12,28990000,31.33,21.89,1.69,2,2,1,0,1
thegioididong,msi,msi gaming stealth 16 mercedes amg a1vgg 293vn,intel core ultra 9 meteor lake - 185h,geforce rtx 4070,32,ddr5,2048,ssd,hd,16.0,2560x1600,240,n/a,99.9,4,1.99,windows 11 home,24,66490000,35.58,25.97,1.99,1,2,1,0,0
thegioididong,dell,dell vostro 15 3520 5m2tt1,intel core i3-1215u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,n/a,41.0,3,1.67,windows 11 home,12,11490000,35.85,23.56,1.9,2,0,1,0,0
thegioididong,lenovo,lenovo thinkpad x13 21lu004nvn,intel core ultra 5 meteor lake - 125u,n/a,16,ddr5,512,ssd,camera5.0mpcamerair,13.3,1920x1200,60,300,54.7,54.7 wh,1.17,windows 11 pro,36,33990000,30.17,21.48,1.59,2,2,1,0,1
thegioididong,dell,dell inspiron 15 3530 n3530-i5u085w11blu,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.66,windows 11 home,12,17490000,35.85,23.56,1.7,1,1,1,0,0
thegioididong,asus,asus vivobook s 14 oled m5406wa pp071ws,amd ryzen ai 9 - hx 370,n/a,32,ddr5,1024,ssd,hd,14.0,2880x1800,120,400,75.0,4,1.3,windows 11 home,24,31490000,31.05,22.19,1.39,2,2,1,0,0
thegioididong,asus,asus tuf gaming a15 fa507nvr lp007w,amd ryzen 7 7435hs,geforce rtx 4060,16,ddr5,512,ssd,hd,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,27990000,35.4,25.1,2.49,2,2,1,0,0
thegioididong,dell,dell latitude 3440 71038103,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,60,250,42.0,3,1.6,windows 11 home,12,24490000,35.9,24.0,2.04,3,1,1,0,0
thegioididong,asus,asus tuf gaming dash f15 fx517ze hn045w,intel core i5-12450h,geforce rtx 3050 ti,8,ddr5,512,ssd,hd,15.6,1920x1080,144,250,76.0,4,2.0,windows 11 home,24,19990000,35.4,25.1,2.07,2,2,1,0,0
thegioididong,hp,hp gaming victus 16 s0077ax 8c5n6pa,amd ryzen 7 7840hs,geforce rtx 3050,16,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.34,windows 11 home,12,26390000,36.9,25.94,2.39,3,1,1,0,0
thegioididong,apple,apple macbook pro mr7j3sa/a,apple m3,n/a,8,n/a,512,ssd,fhd,14.2,3024x1964,120,1000,lên đến 22 giờ,lên đến 22 giờ,1.55,macos,12,37990000,31.26,22.12,1.55,0,2,1,0,0
thegioididong,msi,msi gaming stealth 18 mercedes amg a1vhg 080vn,intel core ultra 9 meteor lake - 185h,geforce rtx 4080,64,ddr5,2048,ssd,hd,18.0,3840x2400,120,1000,99.9,4,2.89,windows 11 home,24,95990000,40.0,28.97,2.4,2,2,1,0,0
thegioididong,dell,dell inspiron 7440 n7440-c7u161w11ibu,intel core 7 - 150u,n/a,16,ddr5,1024,ssd,hd,14.0,1920x1200,60,250,64.0,4,1.71,windows 11 home,12,31990000,31.4,22.62,1.89,2,2,1,0,1
thegioididong,dell,dell inspiron 7440 n4i5006w1,intel core 5 - 120u,n/a,16,ddr5,1024,ssd,hd,14.0,1920x1200,60,250,54.0,4,1.74,windows 11 home,12,29490000,31.4,22.62,1.89,2,2,1,0,0
thegioididong,asus,asus tuf gaming a15 fa507uv lp142w,amd ryzen 7 8845hs,geforce rtx 4060,16,ddr5,512,ssd,hd,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,29990000,35.4,25.1,2.49,2,2,1,0,0
thegioididong,dell,dell xps 13 9340 hxrgt,intel core ultra 7 meteor lake - 155h,n/a,16,ddr5,1024,ssd,hd,13.4,2560x1600,60,500,55.0,3,1.17,windows 11 home,12,55990000,29.53,19.9,1.53,0,2,0,0,0
thegioididong,hp,hp victus 16 r0127tx 8c5n2pa,intel core i7-13700h,geforce rtx 4060,16,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,12,32390000,36.9,25.94,2.39,3,1,1,0,0
thegioididong,dell,dell inspiron 16 5640 n6i7512w1,intel core 7 - 150u,geforce mx570a,16,ddr5,1024,ssd,hd,16.0,2560x1440,120,300,54.0,4,1.87,windows 11 home,12,31490000,35.68,24.95,1.74,2,1,1,0,1
thegioididong,dell,dell inspiron 15 3530 p16wd2,intel core i5-1334u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,120,n/a,41.0,3,1.65,windows 11 home,12,18490000,35.85,23.56,1.9,1,1,1,0,1
thegioididong,hp,hp envy x360 14 fc0083tu a19bspa,intel core ultra 7 meteor lake - 155u,n/a,32,ddr5,1024,ssd,camerair5mp,14.0,2880x1800,60,500,59.0,3,1.39,windows 11 home,12,33890000,31.33,21.89,1.69,2,2,1,0,1
thegioididong,msi,msi creator m16 hx c14vfg 040vn,intel core i7-14700hx,geforce rtx 4060,32,ddr5,1024,ssd,hd,16.0,2560x1600,240,n/a,65.0,4,2.38,windows 11 home,24,41990000,35.9,26.64,2.18,3,1,1,0,0
thegioididong,dell,dell g15 5530 i9hx161w11gr4060,intel core i9-13900hx,geforce rtx 4060,16,ddr5,1024,ssd,hd,15.6,1920x1080,165,300,86.0,6,2.81,windows 11 home,12,40990000,35.73,27.45,2.61,3,1,1,0,0
thegioididong,hp,hp envy x360 14 fc0089tu a19bzpa,intel core ultra 7 meteor lake - 155u,n/a,16,ddr5,512,ssd,camerair5mp,14.0,2880x1800,60,500,59.0,3,1.39,windows 11 home,12,30790000,31.33,21.89,1.69,2,2,1,0,1
thegioididong,msi,msi cyborg 15 a13vfk 876vn,intel core i7-13620h,geforce rtx 4060,16,ddr5,512,ssd,hd,15.6,1920x1080,144,250,53.5,3,1.98,windows 11 home,24,27490000,35.94,25.03,2.29,2,1,1,0,0
thegioididong,apple,apple macbook air z15w,apple m2,n/a,16,n/a,256,ssd,fhd,13.6,2560x1664,n/a,500,lên đến 18 giờ,lên đến 18 giờ,1.24,macos,12,28890000,30.41,21.5,1.13,0,2,0,0,0
thegioididong,hp,hp spectre x360 14 eu0050tu a19blpa,intel core ultra 7 meteor lake - 155h,n/a,32,ddr5,1024,ssd,hpwidevision9mpcamerair,14.0,2880x1800,120,400,68.0,4,1.44,windows 11 home,12,51790000,31.37,22.04,1.69,1,2,0,0,1
thegioididong,msi,msi gaming katana a15 ai b8vg 466vn,amd ryzen 9 8945hs,geforce rtx 4070,16,ddr5,1024,ssd,hd,15.6,1920x1080,144,250,53.5,3,2.25,windows 11 home,24,38990000,35.9,25.9,2.49,2,1,1,0,1
thegioididong,apple,macbook pro,apple m3 pro,n/a,18,n/a,512,ssd,fhd,14.2,3024x1964,120,1000,lên đến 18 giờ,lên đến 18 giờ,1.61,macos,12,49490000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook air,apple m3,n/a,16,n/a,256,ssd,fhd,15.3,liquidretina,n/a,500,lên đến 18 giờ,lên đến 18 giờ,1.51,macos,12,36490000,34.04,23.76,1.15,0,2,0,0,0
thegioididong,asus,asus tuf gaming a15 fa506nfr hn113w,amd ryzen 7 7435hs,geforce rtx 2050,16,ddr5,512,ssd,hd,15.6,1920x1080,144,250,48.0,3,2.3,windows 11 home,24,18490000,35.9,25.6,2.45,3,1,1,0,0
thegioididong,hp,hp pavilion 15 eg2034tx 6k780pa,intel core i7-1255u,geforce mx550,8,ddr4,512,ssd,hd,15.6,1920x1080,60,250,41.0,3,1.74,windows 11 home,12,24590000,36.02,23.4,1.79,2,1,1,0,0
thegioididong,dell,dell g15 5530 i7hx161w11gr4060,intel core i7-13650hx,geforce rtx 4060,16,ddr5,1024,ssd,hd,15.6,1920x1080,165,300,86.0,6,2.81,windows 11 home,12,36990000,35.73,27.45,2.61,3,1,1,0,0
thegioididong,asus,asus vivobook 14 a1405va ly097w,intel core i3-1315u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1200,60,300,42.0,3,1.6,windows 11 home,24,11690000,31.71,22.2,1.99,2,1,1,0,0
thegioididong,hp,hp elitebook 630 g10 9j0b5pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,60,250,42.0,3,1.22,windows 11 home,12,21990000,30.69,20.84,1.59,2,1,1,0,0
thegioididong,hp,hp elitebook 630 g10 9j0b7pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,13.3,1920x1080,60,250,42.0,3,1.22,windows 11 home,12,24990000,30.69,20.84,1.59,2,1,1,0,0
thegioididong,msi,msi gaming sword 16 hx b14vekg 459vn,intel core i7-14700hx,geforce rtx 4050,16,ddr5,1024,ssd,hd,16.0,1920x1200,144,300,65.0,4,2.3,windows 11 home,24,30990000,35.9,26.64,2.77,3,1,1,0,0
thegioididong,asus,asus tuf gaming a16 fa617nsr rl100w,amd ryzen 7 7435hs,card r i -  radeon rx 7600s,16,ddr5,512,ssd,hd,16.0,1920x1200,144,300,90.0,4,2.2,windows 11 home,24,23990000,35.5,25.2,2.68,2,2,1,0,0
thegioididong,dell,dell inspiron 14 5430 n5430-i5p165w11sl2050,intel core i5-1340p,geforce rtx 2050,16,ddr5,512,ssd,hd,14.0,2560x1600,120,300,54.0,4,1.78,windows 11 home,12,26990000,31.4,22.66,1.65,2,1,1,0,0
thegioididong,hp,hp gaming victus 16 s0140ax 9q987pa,amd ryzen 7 7840hs,geforce rtx 4050,32,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,12,31690000,36.9,25.94,2.39,3,1,1,0,0
thegioididong,hp,hp gaming victus 16 s0138ax 9q985pa,amd ryzen 7 7840hs,geforce rtx 4070,32,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,12,36790000,36.9,25.94,2.39,3,1,1,0,0
thegioididong,hp,hp omen 16 xf0070ax 8w945pa,amd ryzen 9 7940hs,geforce rtx 4070,32,ddr5,1024,ssd,hd,16.1,2560x1440,240,300,83.0,6,2.37,windows 11 home,12,56690000,36.9,25.94,2.35,2,2,1,0,0
thegioididong,dell,dell xps 13 9340 xpsu5934w1,intel core ultra 5 meteor lake - 125h,n/a,16,ddr5,2048,ssd,hd,13.4,2560x1600,120,500,55.0,3,1.22,windows 11 home,12,52990000,29.53,19.91,1.53,0,2,0,0,0
thegioididong,samsung,samsung galaxy chromebook go xe340xda,celeron - n4500,n/a,4,ddr4,32,emmc,hd,14.0,1366x768,60,n/a,42.3,2,1.145,chrome os,12,8990000,32.71,22.56,1.59,1,2,0,0,0
thegioididong,samsung,samsung galaxy chromebook go xe310xda,intel celeron - n4500,n/a,4,ddr4,32,emmc,hd,11.6,1366x768,60,220,40.2,2,1.06,chrome os,12,7990000,28.79,20.23,1.59,1,1,0,0,0
thegioididong,msi,msi prestige 14 ai studio c1udxg 058vn,intel core ultra 7 meteor lake - 155h,geforce rtx 3050,16,ddr5,1024,ssd,hd,14.0,1920x1200,144,n/a,90.0,4,1.7,windows 11 home,24,26990000,31.34,24.65,1.9,1,2,1,0,1
thegioididong,asus,asus zenbook s 14 ux5406sa pv140ws,intel core ultra 7 lunar lake - 258v,n/a,32,ddr5,1024,ssd,hd,14.0,2880x1800,120,400,72.0,4,1.2,windows 11 home,24,44990000,31.03,21.47,1.29,1,2,1,0,0
thegioididong,hp,hp gaming victus 16 r0128tx 8c5n3pa,intel core i5-13450hx,geforce rtx 4050,16,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.34,windows 11 home,12,27990000,36.9,25.94,2.39,3,1,1,0,0
thegioididong,dell,dell precision 15 3581 71024677,intel core i7-13800h,geforce rtx a500,32,ddr5,1024,ssd,hd,15.6,1920x1080,60,250,64.0,4,1.8,windows 11 pro,12,57290000,35.78,23.33,2.27,2,2,1,0,0
thegioididong,hp,hp gaming victus 16 r0228tx 9q979pa,intel core i5-13500h,geforce rtx 4050,32,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,12,29490000,36.9,25.94,2.39,3,1,1,0,0
thegioididong,hp,hp omen 16 xf0071ax 8w946pa,amd ryzen 7 7840hs,geforce rtx 4060,32,ddr5,1024,ssd,hd,16.1,2560x1440,240,300,83.0,6,2.37,windows 11 home,12,52690000,36.9,25.94,2.35,2,2,1,0,0
thegioididong,hp,hp gaming victus 16 r0227tx 9q978pa,intel core i5-13500h,geforce rtx 4060,32,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,12,30890000,36.9,25.94,2.39,3,1,1,0,0
thegioididong,msi,msi creator z17 hx studio a14vgt 272vn,intel core i7-14700hx,geforce rtx 4070,32,ddr5,2048,ssd,hd,17.0,2560x1600,165,n/a,90.0,4,2.49,windows 11 home,24,65990000,38.2,26.0,1.9,1,2,1,0,0
thegioididong,lenovo,lenovo gaming legion pro 7 16irx9h 83de001mvn,intel core i9-14900hx,geforce rtx 4090,32,ddr5,1024,ssd,hd,16.0,2560x1600,240,500,99.9,99.9 wh,2.62,windows 11 home,24,96990000,36.35,26.21,2.59,4,2,1,0,0
thegioididong,apple,apple macbook pro,apple m3 max,n/a,96,n/a,1024,ssd,fhd,16.2,3456x2234,120,1000,lên đến 22 giờ,lên đến 22 giờ,2.16,macos,12,104990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,lenovo,lenovo thinkpad x13 21lu004lvn,intel core ultra 7 meteor lake - 155h,n/a,32,ddr5,1024,ssd,camerair5mp,13.3,1920x1200,60,300,54.7,54.7 wh,1.17,windows 11 pro,36,44990000,30.17,21.48,1.59,2,2,1,0,1
thegioididong,hp,hp envy x360 14 fc0162tu ay8x1pa,intel core ultra 5 meteor lake - 125u,n/a,16,ddr5,512,ssd,camerair5mp,14.0,2880x1800,60,400,59.0,3,1.39,windows 11 home,12,29890000,31.33,21.89,1.69,2,2,1,0,1
thegioididong,dell,dell inspiron 15 3530 n3530-i7u161w11blu-fp,intel core i7-1355u,n/a,16,ddr4,1024,ssd,hd,15.6,1920x1080,120,250,54.0,4,1.66,windows 11 home,12,23490000,35.85,23.56,1.9,1,1,1,0,0
thegioididong,hp,hp probook 460 g11 a74btpt,intel core ultra 5 meteor lake - 125u,n/a,16,ddr5,512,ssd,hd,16.0,1920x1200,60,300,56.0,3,1.786,windows 11 home,12,23190000,35.94,25.11,1.7,2,2,1,0,1
thegioididong,hp,hp elitebook 630 g11 a7lc5pt,intel core ultra 7 meteor lake - 155u,n/a,16,ddr5,512,ssd,hd,13.3,1920x1200,60,n/a,56.0,3,1.347,windows 11 home,12,28390000,30.31,21.51,1.7,2,2,1,0,1
thegioididong,apple,apple macbook pro,apple m4,n/a,16,n/a,512,ssd,fhd,14.2,3024x1964,120,1000,72.4,"li-po, 72.4 wh",1.55,macos,n/a,39990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4,n/a,16,n/a,1024,ssd,fhd,14.2,3024x1964,120,1000,72.4,"li-po, 72.4 wh",1.55,macos,n/a,44990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4,n/a,24,n/a,1024,ssd,fhd,14.2,3024x1964,120,1000,72.4,"li-po, 72.4 wh",1.55,macos,n/a,49990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,24,n/a,512,ssd,fhd,14.2,3024x1964,120,1000,72.4,"li-po, 72.4 wh",1.6,macos,n/a,49990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,24,n/a,1024,ssd,fhd,14.2,3024x1964,120,1000,72.4,"li-po, 72.4 wh",1.6,macos,n/a,54990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,48,n/a,512,ssd,fhd,14.2,3024x1964,120,1000,72.4,"li-po, 72.4 wh",1.6,macos,n/a,59990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,48,n/a,1024,ssd,fhd,14.2,3024x1964,120,1000,72.4,"li-po, 72.4 wh",1.6,macos,n/a,64990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 max,n/a,36,n/a,1024,ssd,fhd,14.2,3024x1964,120,1000,72.4,"li-po, 72.4 wh",1.62,macos,n/a,79990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,24,n/a,512,ssd,fhd,16.2,3456x2234,120,1000,100.0,"li-po, 100 wh",2.14,macos,n/a,64990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,24,n/a,1024,ssd,fhd,16.2,3456x2234,120,1000,100.0,"li-po, 100 wh",2.14,macos,n/a,69990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,48,n/a,512,ssd,fhd,16.2,3456x2234,120,1000,100.0,"li-po, 100 wh",2.14,macos,n/a,74990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,48,n/a,1024,ssd,fhd,16.2,3456x2234,120,1000,100.0,"li-po, 100 wh",2.14,macos,n/a,79990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 max,n/a,36,n/a,1024,ssd,fhd,16.2,3456x2234,120,1000,100.0,"li-po, 100 wh",2.15,macos,n/a,89990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 max,n/a,128,n/a,1024,ssd,fhd,16.2,3456x2234,120,1000,100.0,"li-po, 100 wh",2.15,macos,n/a,119990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook air,apple m3,n/a,16,n/a,256,ssd,hd,13.6,2560x1664,n/a,500,lên đến 18 giờ,lên đến 18 giờ,1.24,macos,n/a,27990000,30.41,21.5,1.13,0,2,0,0,0
