source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
laptopworld,msi,laptop msi sword 16 hx b14vgkg 466vn,intel core i7-14650hx,geforce rtx 4070,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,n/a,65.0,4,2.3,windows 11 home,24,38990000,n/a,n/a,n/a,3,1,1,0,1
laptopworld,acer,laptop acer nitro v anv15-51-76b9 nh.qn8sv.008,intel core i7-13620h,geforce rtx 4050,16,ddr5,n/a,n/a,yes,15.6,1920x1080,180,n/a,57.5,4,2.1,windows 11 home,12,32690000,n/a,n/a,n/a,3,1,1,1,1
laptopworld,acer,laptop acer nitro v 15 propanel anv15-51-73uu nh.qn9sv.00c,intel core i7-13620h,geforce rtx 3050,16,ddr5,n/a,n/a,yes,15.6,1920x1080,180,n/a,57.0,4,2.1,windows 11 home,12,27590000,n/a,n/a,n/a,4,1,1,0,1
laptopworld,hp,laptop hp victus 15-fa1155tx 952r1pa_16g,intel core i5-12450h,geforce rtx 2050,16,ddr4,512,ssd,yes,15.6,1920x1080,144,250,52.5,3,2.29,windows 11 home,12,18390000,n/a,n/a,n/a,2,1,1,1,1
laptopworld,hp,laptop hp victus 16-r1190tx a2np4pa,intel core i5-14450hx,geforce rtx 3050,32,ddr5,1024,ssd,yes,16.1,1920x1080,144,300,70.0,4,2.31,windows 11 home,12,31190000,n/a,n/a,n/a,3,1,1,0,1
laptopworld,hp,laptop hp victus 16-r1192tx a2np6pa,intel core i5-14450hx,geforce rtx 3050,16,ddr5,1024,ssd,yes,16.1,1920x1080,144,300,70.0,4,2.31,windows 11 home,12,30590000,n/a,n/a,n/a,3,1,1,0,1
laptopworld,hp,laptop hp workstation zbook mobile 16 g11 mobile 9a660av,intel core ultra 7 155h,geforce rtx 2000 ada,32,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,400,83.0,6,2.12,windows 11 pro,36,62990000,n/a,n/a,n/a,2,2,0,1,0
laptopworld,lenovo,laptop lenovo loq 15irx9 83dv00ugvn,intel core i7-13650hx,geforce rtx 4050,24,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows 11 home,24,29490000,n/a,n/a,n/a,3,1,1,1,1
laptopworld,acer,laptop acer predator helios neo 16 phn16-72-99pa,intel core i9-14900hx,geforce rtx 4060,16,ddr5,n/a,n/a,yes,16.0,1900x1200,165,n/a,90.0,4,2.6,windows 11 home,12,33490000,n/a,n/a,n/a,3,2,1,0,1
laptopworld,acer,laptop acer predator helios 16 2024 ph16-72,intel core i9-14900hx,geforce rtx 4080,32,ddr5,2048,ssd,yes,16.0,2560x1600,250,1000,90.0,4,2.7,windows 11 home,12,64990000,n/a,n/a,n/a,3,2,1,1,1
laptopworld,lenovo,laptop lenovo loq 15arp9,amd ryzen 5 7235hs,geforce rtx 3050,12,ddr5,n/a,n/a,yes,15.6,1920x1080,144,300,60.0,4,2.38,windows 11 home,12,17490000,n/a,n/a,n/a,3,1,1,1,1
laptopworld,lenovo,laptop lenovo loq 15iax9,intel core i5-12450hx,geforce rtx 2050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows 11 home,12,16990000,n/a,n/a,n/a,3,1,1,1,1
laptopworld,asus,laptop asus rog strix g16 g614ju-n3206w,intel core i7-13650hx,geforce rtx 4050,16,ddr5,512,ssd,yes,16.0,1920x1200,165,250,90.0,4,2.5,windows 11 home,24,37190000,n/a,n/a,n/a,2,2,1,0,1
laptopworld,asus,laptop asus rog strix g16 g614ju-n4450w,intel core i7-13650hx,geforce rtx 4050,16,ddr5,512,ssd,yes,16.0,1920x1200,240,250,90.0,4,2.5,windows 11 home,24,39190000,n/a,n/a,n/a,2,2,1,0,1
laptopworld,asus,laptop asus rog strix g16 g614jir-n4193w,intel core i9-14900hx,geforce rtx 4070,32,ddr5,n/a,n/a,yes,16.0,2560x1600,240,500,90.0,4,2.5,windows 11 home,24,54990000,n/a,n/a,n/a,2,2,1,0,1
laptopworld,asus,laptop asus rog strix g18 g814ju-n6143w,intel core i7-13650hx,geforce rtx 4050,16,ddr5,1024,ssd,yes,18.0,2560x1600,240,n/a,90.0,4,3.3,windows 11 home,24,40990000,n/a,n/a,n/a,2,2,1,0,1
laptopworld,asus,laptop asus rog strix g18 g814jv-rs75,intel core i7-13650hx,geforce rtx 4060,16,ddr5,2048,ssd,yes,18.0,2560x1600,240,n/a,90.0,4,3.0,windows 11 home,12,38990000,n/a,n/a,n/a,2,2,1,0,1
laptopworld,msi,laptop msi stealth a16 ai+ a3xvgg 208vn,amd ryzen ai 9 hx 370,geforce rtx 4070,32,ddr5,2048,ssd,yes,16.0,3840x2400,120,n/a,99.99,4,2.1,windows 11 home,24,72490000,n/a,n/a,n/a,2,1,1,0,0
laptopworld,n/a,laptop stealth 16 ai studio a1vhg,intel core ultra 9 185h,geforce rtx 4080,64,ddr5,1024,ssd,yes,16.0,2560x1600,240,n/a,99.99,4,1.99,windows 11 home,24,76990000,n/a,n/a,n/a,1,2,1,0,1
laptopworld,hp,laptop hp gaming victus 15-fb2063dx,amd ryzen 5 7535hs,radeon rx 6550m,8,ddr5,512,ssd,yes,15.6,1920x1080,144,300,52.5,3,2.29,windows,12,15590000,n/a,n/a,n/a,2,1,1,0,1
laptopworld,asus,laptop asus gaming vivobook k3605zf-rp634w,intel core i5-12500h,geforce rtx 2050,16,ddr4,512,ssd,yes,16.0,1920x1200,144,300,50.0,3,1.8,windows 11 home,24,16890000,n/a,n/a,n/a,2,1,1,0,1
laptopworld,dell,laptop dell alienware x14 r2,intel core i7-13620h,geforce rtx 4050,16,ddr5,512,ssd,yes,14.0,2560x1600,165,300,80.0,6,1.91,windows 11 home,12,32990000,n/a,n/a,n/a,1,3,1,0,0
laptopworld,lenovo,laptop lenovo legion 7 16irx9 83fd004mvn,intel core i9-14900hx,geforce rtx 4070,32,ddr5,1024,ssd,yes,16.0,3200x2000,165,430,99.99,4,2.24,windows 11 home,24,59890000,n/a,n/a,n/a,2,3,1,0,1
laptopworld,asus,laptop asus tuf gaming a15 fa506nfr-hn006w,amd ryzen 7 7435hs,geforce rtx 2050,16,ddr5,512,ssd,yes,n/a,1920x1080,144,250,48.0,3,2.3,windows 11 home,24,17990000,n/a,n/a,n/a,3,1,1,0,1
laptopworld,lenovo,laptop lenovo loq 15arp9 ai 83jc007jvn,amd ryzen 5 7235hs,geforce rtx 3050,24,ddr5,n/a,n/a,yes,15.6,1920x1080,144,300,60.0,4,2.38,windows 11 home,24,20990000,n/a,n/a,n/a,3,1,1,1,1
laptopworld,asus,laptop asus tuf gaming a16 advantage edition fa617nsr-rl100w,amd ryzen 7 7435hs,radeon rx7600s,16,ddr5,512,ssd,yes,16.0,1920x1200,144,n/a,90.0,4,2.2,windows 11 home,24,n/a,n/a,n/a,n/a,2,2,1,0,1
laptopworld,asus,laptop asus rog flow x16 gv601vv-nf044w,intel core i9-13900h,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.0,windows 11 home,24,49990000,n/a,n/a,n/a,2,3,1,0,1
laptopworld,lenovo,laptop lenovo legion 5 16irx9,intel core i7-14650hx,geforce rtx 4060,16,ddr5,512,ssd,yes,16.0,2560x1600,165,350,80.0,4,2.36,windows 11 home,12,31990000,n/a,n/a,n/a,3,2,1,1,1
laptopworld,lenovo,laptop lenovo legion pro 5 16irx9 83df0047vn,intel core i9-14900hx,geforce rtx 4060,32,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,80.0,4,2.5,windows 11 home,24,44390000,n/a,n/a,n/a,4,2,1,1,1
laptopworld,asus,laptop asus rog strix g16 g614ju-n4132w,intel core i7-13650hx,geforce rtx 4050,16,ddr5,512,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.5,windows 11 home,24,32990000,n/a,n/a,n/a,2,2,1,0,1
laptopworld,asus,laptop asus tuf gaming f15 fx507zc4-hn074w,intel core i5-12500h,geforce rtx 3050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,56.0,4,2.2,windows 11 home,24,18990000,n/a,n/a,n/a,2,2,1,0,1
laptopworld,asus,laptop asus rog zephyrus g16 gu603vv-n4022w,intel core i7-13620h,geforce rtx 4060,16,ddr4,512,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.0,windows 11 home,24,40590000,n/a,n/a,n/a,2,2,1,0,1
laptopworld,apple,macbook air m3 15.3inch mryt3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,37590000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mxd13sa,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,41790000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mxd23sa,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,41790000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mxd43sa,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,41790000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mxd33sa,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,41790000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook pro 14inch m3 mxe13sa,apple m3 8-core,n/a,512,"512gb hoặc 1tb


ssd 512gb hoặc 1tb


có thể nâng cấp thành:


1tb hoặc 2tb",16,"16gb




bộ nhớ thống nhất 16gb




có thể nâng cấp thành:




24gb",yes,14.2,3024x1964,120,n/a,"m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.55,macos,12,48890000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 14inch m3 mxe03sa,apple m3 8-core,n/a,512,"512gb hoặc 1tb


ssd 512gb hoặc 1tb


có thể nâng cấp thành:


1tb hoặc 2tb",16,"16gb




bộ nhớ thống nhất 16gb




có thể nâng cấp thành:




24gb",yes,14.2,3024x1964,120,n/a,"m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.55,macos,12,48890000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook air m3 15.3inch z1bp000rb space grey- 2024,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,36990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch z1br000pw silver- 2024,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,36990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mryp3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,31990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mryu3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,31990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mryr3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,31990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mryn3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,37590000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air 15.3inch 16gb, 512gb starlight - 2023",apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,41290000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air 15.3inch 16gb, 512gb midnight - 2023",apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,41290000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mrxn3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",256,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,26890000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mrxq3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",256,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,26890000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mrxv3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",256,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,26890000,n/a,n/a,n/a,0,2,0,0,0
