source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
phucanh,lg,lg gram 14z90s-g.ah75a5,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,72.0,n/a,1.12,windows 11 home,n/a,41390000,31.2,31.2,21.43,3,0,1,0,1
phucanh,lg,lg gram 16z90s-g.ah76a5,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,16.0,2560x1600,60,n/a,77.0,n/a,1.199,windows 11 home,12,45590000,35.51,35.51,24.23,2,0,1,0,1
phucanh,lg,lg gram pro 16z90sp-k.ah75a5,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,16.0,2880x1880,120,n/a,77.0,n/a,1.279,windows 11 home,12,51390000,35.77,35.77,25.16,2,0,1,0,1
phucanh,asus,asus tuf  a15 fa507nvr-lp091w,amd ryzen 7 7435hs,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,90.0,4,2.2,windows 11 home,n/a,35990000,35.4,35.4,25.1,4,0,1,0,1
phucanh,lenovo,lenovo thinkpad p14s g5 21g2003gva,intel core ultra 5 125h,rtx 500 ada genera,32,ddr5,1024,ssd,yes,14.5,2240x1400,n/a,430,75.0,n/a,1.61,n/a,36,45290000,32.5,32.5,22.7,2,2,1,1,1
phucanh,acer,acer swift go ai 2024 sfg14-73-71zx,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,n/a,n/a,4,1.32,windows 11 home,12,25990000,31.2,31.2,21.7,0,0,1,0,1
phucanh,asus,asus  vivobook 16x k3605zu-rp296w,intel core i5-12500h,geforce rtx 4050,16,ddr4,512,ssd,yes,16.0,1920x1200,144,300,n/a,3,1.8,windows 11 home,24,33990000,35.86,35.86,2.49,2,1,1,0,1
phucanh,hp,hp envy x360 14-fc0087tu a19bxpa,intel core ultra 7 155u,n/a,16,ddr5,1024,ssd,yes,14.0,2880x1800,120,n/a,n/a,3,1.39,windows 11 home,12,37790000,31.33,31.33,2.19,0,0,1,0,1
phucanh,lenovo,lenovo loq  15iax9 83gs00dbvn,intel core i5-12450hx,geforce rtx 2050,24,ddr5,512,ssd,yes,15.6,1920x1080,144,300,n/a,4,2.38,windows 11 home,24,23990000,35.96,35.96,25.87,3,1,1,1,1
phucanh,hp,hp 15 fd1058tu 9z2x6pa,intel core ultra 7 155h,n/a,16,ddr5,1024,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.69,windows 11 home,12,27400000,35.85,35.85,2.42,0,0,1,0,1
phucanh,acer,acer  nitro tiger an515-58-773y,intel core i7-12700h,geforce rtx 3050,16,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,n/a,4,2.5,windows 11 home,12,28990000,36.3,36.3,25.5,1,0,0,1,0
phucanh,apple,apple macbook air m3 mrxq3sa/a,apple m3 8-core,n/a,8,n/a,256,ssd,yes,13.6,2560x1664,60,500,52.6,n/a,1.24,macos,n/a,30990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m3 mrxt3sa/a,apple m3 8-core,n/a,8,n/a,256,ssd,yes,13.6,2560x1664,60,n/a,52.6,n/a,1.24,macos,n/a,30990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m3 mrxv3sa/a,apple m3 8-core,n/a,8,n/a,256,ssd,yes,13.6,2560x1664,60,500,52.6,n/a,1.24,macos,n/a,30990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m3 mrxn3sa/a,apple m3 8-core,n/a,8,n/a,256,ssd,yes,13.6,2560x1664,60,n/a,52.6,n/a,1.24,macos,12,30990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,hp,hp  victus 16-r0216tx 9q973pa,intel core i5-13500h,geforce rtx 3050,32,ddr5,512,ssd,yes,16.1,1920x1080,144,n/a,70.0,4,2.3,windows 11 home,12,31990000,36.9,36.9,2.59,3,0,1,0,0
phucanh,asus,asus  vivobook 16x k3605zc-rp564w,intel core i5-12500h,geforce rtx 3050,16,ddr4,512,ssd,yes,16.0,1920x1200,144,300,n/a,3,1.8,windows 11 home,n/a,29990000,35.86,35.86,2.49,3,0,1,0,1
phucanh,lenovo,lenovo thinkbook 14 g6 irl 21kg00rdvn,intel core i5-13420h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,60.0,n/a,1.38,windows 11 home,24,18990000,31.3,31.3,22.4,2,2,1,1,1
phucanh,lenovo,lenovo legion  7 16irx9 83fd004mvn,intel core i9-14900hx,geforce rtx 4070,32,ddr5,1024,ssd,yes,16.0,3000x2000,165,430,80.0,n/a,2.24,windows 11 home,24,66990000,35.7,35.7,26.2,2,3,1,0,1
phucanh,hp,hp envy x360 14-fa0048au a19bqpa,amd ryzen 7 8840hs,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,n/a,n/a,3,1.39,windows 11 home,12,35690000,31.33,31.33,2.19,0,0,1,0,1
phucanh,hp,hp envy x360 14-fc0094tu a19c4pa,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,n/a,n/a,3,1.39,windows 11 home,n/a,33490000,31.33,31.33,2.19,0,0,1,0,1
phucanh,asus,asus  rog rog strix g16 g614jir-n4046w,intel core i9-14900hx,geforce rtx 4070,32,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.5,windows 11 home,24,79990000,35.4,35.4,2.64,3,1,1,0,1
phucanh,dell,dell latitude l3440-i71355u-08512gw,intel core i7-1355u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.52,windows 11 home,12,26490000,32.6,32.6,22.6,0,0,1,0,0
phucanh,lenovo,lenovo thinkbook 16 g6 irl,intel core i5-13420h,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,71.0,n/a,1.7,n/a,24,18490000,35.7,35.7,25.3,2,2,1,1,1
phucanh,hp,hp  victus 16-r1176tx a2nn0pa,intel core i7-14650hx,geforce rtx 4050,32,ddr5,1024,ssd,yes,16.1,1920x1080,144,n/a,n/a,4,2.29,windows 11 home,n/a,39990000,36.92,36.92,24.8,0,0,1,1,1
phucanh,hp,hp spectre 14-eu0050tu a19blpa,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,n/a,n/a,4,1.44,windows 11 home,12,59990000,31.37,31.37,2.2,0,0,0,0,1
phucanh,hp,hp  victus 16-r0226tx 9q977pa,intel core i7-13700h,geforce rtx 4050,32,ddr5,512,ssd,yes,16.1,1920x1080,144,n/a,n/a,4,2.29,windows 11 home,12,39990000,36.92,36.92,24.8,0,0,1,1,1
phucanh,dell,dell vostro 3530 80gg93,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.66,windows 11 home,12,19290000,35.8,35.8,23.5,0,0,1,0,0
phucanh,lenovo,lenovo thinkpad x1 carbon gen 12 21kc008nvn,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,400,57.0,n/a,1.09,windows 11 pro,36,56990000,31.2,31.2,21.4,2,2,1,0,1
phucanh,lenovo,lenovo thinkpad x13 gen 5 21lu004fva,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,13.3,1920x1200,n/a,300,41.0,n/a,1.17,n/a,36,31990000,30.1,30.1,21.4,2,2,1,0,1
phucanh,tính,máy tính xách tay microsoft surface pro 8,intel core i5-1135g,n/a,8,n/a,128,ssd,yes,13.0,2880x1920,120,n/a,n/a,n/a,0.891,windows 11 home,n/a,24588000,28.7,28.7,20.8,0,2,0,0,1
phucanh,apple,apple macbook air m2 z15w00051,apple m2 8-core,n/a,n/a,n/a,256,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,12,36590000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m2 mly13sa/a,apple m2 8-core,n/a,8,n/a,256,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,12,31990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m2 z15t0003p,apple m2 8-core,n/a,n/a,n/a,512,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,n/a,35990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook pro m3 mxe13sa/a,apple m3 8-core,n/a,n/a,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,70.0,n/a,1.55,macos,12,52990000,31.26,31.26,2.21,0,0,1,0,0
phucanh,apple,apple macbook air m2 z15x002nm,apple m2 8-core,n/a,n/a,n/a,512,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,12,36900000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m2 z15t002xk,apple m2 8-core,n/a,n/a,n/a,512,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,n/a,36900000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m3 z1bc001mq,apple m3 8-core,n/a,n/a,n/a,256,ssd,yes,13.6,2560x1664,60,500,52.6,n/a,1.24,macos,12,34900000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m2 z15s006j7,apple m2 8-core,n/a,n/a,n/a,256,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,n/a,35990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m3 mrym3sa/a,apple m3 8-core,n/a,8,n/a,256,ssd,yes,15.3,2880x1864,60,n/a,66.5,n/a,1.51,macos,n/a,36990000,34.04,34.04,2.38,0,2,0,0,1
phucanh,apple,apple macbook air m3 mxcr3sa/a,apple m3 8-core,n/a,n/a,n/a,512,ssd,yes,13.6,2560x1664,60,n/a,52.6,n/a,1.24,macos,12,39990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m3 mxcv3sa/a,apple m3 8-core,n/a,n/a,n/a,512,ssd,yes,13.6,2560x1664,n/a,500,52.6,n/a,1.24,macos,12,39990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m3 mrxp3sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,13.6,2560x1664,60,500,52.6,n/a,1.24,macos,12,35990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m3 mrxu3sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,13.6,2560x1664,60,n/a,52.6,n/a,1.24,macos,12,35990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m3 mrxw3sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,13.6,2560x1664,60,n/a,52.6,n/a,1.24,macos,12,36990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,samsung,samsung galaxy chromebook go xe310xda,celeron n4500,n/a,4,ddr4,32,ssd,yes,11.6,1366x768,n/a,n/a,45.0,n/a,1.06,chrome os,12,9990000,28.79,28.79,20.23,0,0,0,0,0
phucanh,apple,apple macbook pro m3 max muw63sa/a,apple m3 max 16-core,n/a,48,n/a,1024,ssd,yes,16.2,3456x2234,120,1000,100.0,n/a,2.16,macos,12,109990000,35.57,35.57,2.48,0,0,1,0,0
phucanh,apple,apple macbook pro m3 pro mrx63sa/a,apple m3 pro 11-core,n/a,18,n/a,512,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.61,macos,n/a,59990000,31.26,31.26,2.21,0,3,1,0,1
phucanh,apple,apple macbook pro m3 pro mrx33sa/a,apple m3 pro 11-core,n/a,18,n/a,512,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.61,macos,n/a,59990000,31.26,31.26,2.21,0,3,1,0,1
phucanh,apple,apple macbook pro m3 pro mrx73sa/a,apple m3 pro 12-core,n/a,18,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.61,macos,12,67990000,31.26,31.26,2.21,0,3,1,0,1
phucanh,apple,apple macbook pro m3 pro mrx43sa/a,apple m3 pro 12-core,n/a,18,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.61,macos,n/a,67990000,31.26,31.26,2.21,0,3,1,0,1
phucanh,apple,apple macbook pro m3 mr7j3sa/a,apple m3 8-core,n/a,8,n/a,512,ssd,yes,14.2,3024x1964,120,1000,70.0,n/a,1.55,macos,n/a,45990000,31.26,31.26,2.21,0,2,1,0,1
phucanh,apple,apple macbook air m2 mqkp3sa/a,apple m2 8-core,n/a,8,n/a,256,ssd,yes,15.3,2880x1864,n/a,500,n/a,n/a,1.51,macos,12,35990000,34.04,34.04,2.38,0,2,0,0,1
phucanh,lenovo,lenovo v14 g4 iru 83a000bgvn,intel core i5-13420h,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,2,1.43,n/a,24,14990000,32.4,32.4,21.5,1,1,1,1,1
phucanh,lenovo,lenovo thinkbook 14 g6 irl 21kg00bqvn,intel core i7-1355u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,60.0,n/a,1.38,n/a,24,24790000,31.3,31.3,22.4,2,2,1,1,1
phucanh,msi,msi modern 14 c12mo-660vn,intel core i5-1235u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.4,windows 11 home,n/a,14490000,31.99,31.99,22.3,3,1,1,0,0
phucanh,lg,lg gram 2 in1 14t90r-g.ah55a5,intel core i5-1340p,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,72.0,n/a,1.25,windows 11 home,n/a,37990000,31.2,31.2,2.14,0,0,1,0,0
phucanh,asus,asus vivobook 15 oled a1505va-l1114w,intel core i5-13500h,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,n/a,3,1.7,windows 11 home,24,20990000,35.68,35.68,2.28,3,0,1,0,1
phucanh,dell,dell xps 13 9340 71034922,intel core ultra 5 125h,n/a,16,ddr5,1024,ssd,yes,13.4,3456x2160,n/a,n/a,55.0,3,1.3,windows 11 home,12,53990000,29.53,29.53,1.99,0,2,0,0,0
phucanh,lenovo,lenovo thinkpad t16 g2 21hh003tvn,intel core i7-1355u,n/a,16,ddr5,512,ssd,yes,16.0,1920x1080,n/a,300,52.5,n/a,1.67,windows 11 pro,36,35990000,36.19,36.19,25.5,2,2,1,1,1
phucanh,lenovo,lenovo ideapad slim 5 15iru9 83d00003vn,core 5 120u,n/a,32,ddr5,512,ssd,yes,15.3,1920x1200,60,300,n/a,3,1.79,windows 11 home,24,21990000,34.3,34.3,23.8,2,2,1,0,1
phucanh,gigabyte,gigabyte  g6 mf-h2vn854kh,intel core i7-13620h,geforce rtx 4050,16,ddr5,1024,ssd,yes,16.0,1920x1080,165,n/a,54.0,n/a,2.3,windows 11 home,24,29090000,36.0,36.0,26.4,1,0,1,1,1
phucanh,asus,asus zenbook duo oled ux8406ma-pz307w,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,n/a,75.0,4,1.65,windows 11 home,24,44890000,31.35,31.35,2.18,1,2,1,0,1
phucanh,lenovo,lenovo legion  5 pro 16irx9 83df0047vn,intel core i9-14900hx,geforce rtx 4060,32,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,80.0,n/a,2.5,windows 11 home,24,48990000,36.3,36.3,26.0,4,2,1,1,1
phucanh,acer,acer  nitro anv15-51-58an nh.qnasv.001,intel core i5-13420h,geforce rtx 2050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,n/a,4,2.5,windows 11 home,12,21490000,36.3,36.3,25.5,1,0,0,1,0
phucanh,asus,asus vivobook pro k3605zf-mx631ws,intel core i5-12500h,geforce rtx 2050,16,ddr4,512,ssd,yes,16.0,3200x2000,120,n/a,63.0,3,1.8,windows 11 home,24,26990000,35.86,35.86,2.49,3,0,1,0,1
phucanh,asus,asus vivobook s14 oled m5406wa-pp071ws,n/a,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,n/a,75.0,4,1.3,windows 11 home,24,34990000,31.05,31.05,2.22,3,0,1,0,1
phucanh,dell,dell inspiron 3530 n5i7301w1,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.62,windows 11 home,12,23490000,38.1,38.1,25.6,0,0,1,0,0
phucanh,asus,asus tuf  a15 fa507nur-lp101w,amd ryzen 7 7435hs,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,90.0,4,2.2,windows 11 home,n/a,35990000,35.4,35.4,25.1,4,0,1,0,1
phucanh,lenovo,lenovo thinkpad x1 2 in 1 g9 21ke004pvn,intel core ultra 7 155u,n/a,32,ddr5,1024,ssd,yes,14.5,2880x1800,n/a,400,57.0,n/a,1.35,windows 11 pro,36,63490000,31.2,31.2,21.7,2,2,1,0,1
phucanh,lenovo,lenovo thinkpad t14 gen 5 ult 5,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,52.5,4,1.36,n/a,36,30990000,31.5,31.5,22.3,2,2,1,1,1
phucanh,hp,hp probook 440 g11 a74blpa,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,n/a,3,1.39,windows 11 home,n/a,32490000,31.86,31.86,2.24,0,0,1,1,1
phucanh,asus,asus vivobook 15 oled a1505va-ma469w,intel core i9-13900h,n/a,16,ddr4,512,ssd,yes,15.6,2880x1620,120,600,n/a,3,1.7,windows 11 home,n/a,27990000,35.68,35.68,2.28,3,0,1,0,1
phucanh,hp,hp envy x360 14-fc0084tu a19btpa,intel core ultra 7 155u,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,n/a,n/a,3,1.39,windows 11 home,12,40590000,31.33,31.33,2.19,0,0,1,0,1
phucanh,lenovo,lenovo thinkpad x13 gen 5 ultra 7 155h w11p,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,13.3,1920x1200,n/a,300,41.0,n/a,1.17,windows 11 pro,36,40990000,30.1,30.1,21.4,2,2,1,0,1
phucanh,hp,hp 15 fd1039tu 9z2w7pa,core 7 150u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.69,windows 11 home,12,25490000,35.85,35.85,2.42,0,0,1,0,1
phucanh,hp,hp pavilion x360 14-ek1049tu 80r27pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.51,windows 11 home,12,23190000,32.2,32.2,2.1,2,0,1,0,0
phucanh,lenovo,lenovo thinkbook 16 g6 irl 21kh00byvn,intel core i7-1355u,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,71.0,n/a,1.7,windows 11 home,24,24990000,35.7,35.7,25.3,2,2,1,1,1
phucanh,lenovo,lenovo loq  15iax9,intel core i5-12450hx,geforce rtx 2050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,n/a,4,2.38,windows 11 home,24,22490000,35.96,35.96,25.87,3,1,1,1,1
phucanh,dell,dell inspiron n5640 n6i7512w1,core 7 150u,geforce mx570,16,ddr5,1024,ssd,yes,16.0,2560x1600,n/a,n/a,n/a,4,1.8,windows 11 home,12,32990000,35.6,35.6,25.1,0,0,1,0,1
phucanh,hp,hp elitebook 630 g10 9j0b5pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,13.3,1920x1080,n/a,n/a,n/a,3,1.22,windows 11 home,12,24590000,30.69,30.69,2.08,2,1,1,0,0
phucanh,hp,hp probook 450 g10 9h8w0pt,intel core i7-1360p,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,51.0,3,1.79,windows 11 home,12,27690000,35.94,35.94,2.34,0,0,1,1,1
phucanh,lenovo,lenovo yoga slim 6 14irh8 oled,intel core i7-13700h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,400,65.0,n/a,1.35,windows 11 home,36,25990000,31.2,31.2,22.1,1,2,1,0,1
phucanh,asus,asus vivobook 15 oled a1505va-ma492w,intel core i7-13700h,n/a,16,ddr4,512,ssd,yes,15.6,2880x1620,120,600,n/a,3,1.7,windows 11 home,n/a,25990000,35.68,35.68,2.28,3,0,1,0,1
phucanh,dell,dell inspiron 5440 7fn5j,core 7 150u,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,n/a,n/a,4,1.69,windows 11 home,12,26490000,31.4,31.4,22.6,0,0,1,0,0
phucanh,dell,dell inspiron 3530 p16wd,intel core i7-1355u,n/a,16,ddr4,1024,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.62,windows 11 home,12,23990000,38.1,38.1,25.6,0,0,1,0,0
phucanh,hp,hp 15 fd1060tu 9z2x8pa,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.69,windows 11 home,12,25990000,35.85,35.85,2.42,0,0,1,0,1
phucanh,dell,dell inspiron 5440 i5u085w11ibu,intel core i5-1334u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1200,n/a,n/a,n/a,4,1.69,windows 11 home,12,20490000,31.4,31.4,22.6,0,0,1,0,0
phucanh,dell,dell latitude l34401235u08512g,intel core i5-1235u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.52,n/a,12,16490000,32.6,32.6,22.6,0,0,1,0,0
phucanh,lenovo,lenovo thinkpad e14 gen 6 21m7004mva,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,n/a,3,1.44,n/a,24,22790000,31.3,31.3,21.9,2,2,1,1,1
phucanh,lenovo,lenovo ideapad slim 3 15abr8 82xm00ehvn,amd ryzen 7 7730u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,n/a,1.62,windows 11 home,24,16490000,35.9,35.9,23.6,0,1,1,0,1
phucanh,lenovo,lenovo thinkpad l14 gen 5 21l10043va,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,250,46.5,n/a,1.4,n/a,24,23990000,31.3,31.3,22.6,3,2,1,1,1
phucanh,msi,msi  thin 15 b13uc-1411vn,intel core i7-13620h,geforce rtx 3050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,1.86,windows 11 home,24,23490000,35.9,35.9,25.4,3,1,1,0,1
phucanh,hp,hp envy x360 13-bf0092tu 76v59pa,intel core i7-1250u,n/a,8,ddr4,512,ssd,yes,13.3,2880x1800,n/a,n/a,n/a,4,1.32,windows 11 home,12,30590000,30.6,30.6,20.4,0,0,0,0,1
phucanh,hp,hp pavilion 15-eg3093tu 8c5l4pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.69,windows 11 home,12,20090000,36.02,36.02,2.34,2,0,1,0,1
phucanh,lenovo,lenovo ideapad slim 5 16iah8,intel core i5-12450h,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,n/a,n/a,4,1.89,windows 11 home,36,17490000,35.6,35.6,25.1,2,2,1,0,1
phucanh,hp,hp 240 g10 9h2e6pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,41.04,3,1.39,windows 11 home,12,21990000,32.4,32.4,2.15,2,0,1,0,1
phucanh,lenovo,lenovo thinkpad t14 gen 5 ult7 155u,intel core ultra 7 155u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,52.5,4,1.36,n/a,36,34490000,31.5,31.5,22.3,2,2,1,1,1
phucanh,msi,msi  thin 15 b12ucx-1419vn,intel core i5-12450h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,1.86,windows 11 home,24,19090000,35.9,35.9,25.4,3,1,1,0,1
phucanh,dell,dell latitude l3540 71038100,intel core i5-1235u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.81,windows 11 home,12,18490000,35.8,35.8,23.5,0,0,1,0,0
phucanh,lenovo,lenovo thinkpad e14 gen 5 core i5,intel core i5-13420h,n/a,16,ddr4,512,ssd,yes,14.0,1920x1200,n/a,300,n/a,3,1.53,n/a,24,19990000,31.3,31.3,21.9,1,2,1,1,1
phucanh,dell,dell  g15 5530 71045030,intel core i7-13650hx,geforce rtx 3050,16,ddr5,512,ssd,yes,15.6,1920x1080,165,300,n/a,6,2.65,windows 11 home,12,34990000,35.6,35.6,27.4,0,0,1,1,0
phucanh,hp,hp probook 440 g11 a74b9pt,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,n/a,3,1.39,windows 11 home,12,27990000,31.86,31.86,2.24,0,0,1,1,1
phucanh,acer,acer aspire lite al16-51p-596h nx.kwzsv.002,intel core i5-1235u,n/a,8,ddr5,512,ssd,yes,16.0,1920x1200,60,n/a,n/a,2,1.7,windows 11 home,12,13490000,35.7,35.7,24.7,0,0,1,0,1
phucanh,apple,apple macbook air m1 mgn63sa/a,apple m1 8-core,n/a,8,n/a,256,ssd,yes,13.3,2560x1600,n/a,400,n/a,n/a,1.29,macos,12,23590000,30.41,30.41,2.12,0,2,0,0,1
phucanh,msi,msi modern 14 c13m-608vn,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.4,windows 11 home,n/a,16990000,31.99,31.99,22.3,3,0,1,0,0
phucanh,lenovo,lenovo loq  15iax9,intel core i5-12450hx,geforce rtx 4050,24,ddr5,512,ssd,yes,15.6,1920x1080,144,300,n/a,4,2.38,windows 11 home,24,26690000,35.96,35.96,25.87,3,1,1,1,1
phucanh,lenovo,lenovo loq  15iax9 83gs001rvn,intel core i5-12450hx,geforce rtx 3050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,n/a,4,2.38,windows 11 home,24,22490000,35.96,35.96,25.87,3,1,1,1,1
phucanh,asus,asus vivobook 14 x1404za-nk389w,intel core i7-1255u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,60,n/a,42.0,3,1.4,windows 11 home,24,17990000,32.49,32.49,2.14,3,0,1,0,1
phucanh,hp,hp 240 g10 9h2e4pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,41.04,3,1.39,windows 11 home,12,19590000,32.4,32.4,2.15,2,0,1,0,1
phucanh,hp,hp probook 450 g10 9h1n5pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.79,windows 11 home,12,22590000,35.94,35.94,2.34,0,0,1,1,1
phucanh,hp,hp probook 450 g10 9h8h1pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.74,windows 11 home,n/a,26990000,35.94,35.94,2.34,0,0,1,1,1
phucanh,lenovo,lenovo v14 g5 irl 83gua00jva,core 5 120u,n/a,16,ddr5,256,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,2,1.37,n/a,36,18490000,32.4,32.4,21.5,2,1,1,1,1
phucanh,acer,acer aspire lite al16-52p-572a,intel core i5-1334u,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,60,n/a,n/a,2,1.7,windows 11 home,12,14990000,35.7,35.7,24.7,0,0,1,0,1
