source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
phongvu,lenovo,laptop gaming lenovo loq 15iax9 - 83gs001svn,intel core i5-12450hx,geforce rtx 2050,12,ddr5,512,ssd,hd,15.6,1920x1080,144,300,60.0,"60 wh , pin liền",2.4,windows 11 home,24,18990000,35.99,25.87,2.39,0,1,1,0,0
phongvu,msi,laptop gaming msi cyborg 15 a13vfk-876vn,intel core i7-13620h,geforce rtx 4060,8,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,53.0,3,2.0,windows 11 home,24,28590000,35.94,25.03,2.29,0,1,1,0,0
phongvu,dell,laptop dell inspiron 15 3530,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.9,windows 11 home,12,16190000,35.85,18.99,1.7,2,0,1,0,0
phongvu,asus,laptop asus rog strix g16 g614jv-n4156w,intel core i7-13650hx,geforce rtx 4060,16,ddr5,512,ssd,hd,16.0,2560x1600,240,n/a,90.0,4,2.5,windows 11 home,24,19990000,35.4,26.4,2.26,0,1,1,0,0
phongvu,dell,laptop dell inspiron 14 5440 - 71034769,intel core 5 120u,n/a,8,ddr5,1024,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  wva , không cảm ứng , 250 nits , 45% ntsc , comfyview",250,54.0,4,1.6,windows 11 home,12,22990000,31.4,22.62,1.73,0,1,1,0,0
phongvu,dell,laptop dell inspiron 14 5440 - 71034770,intel core 7 150u,geforce mx570a,8,ddr5,1024,ssd,fhd,14.0,2240x1400,"14"" ( 2240 x 1400 ) 2.2k  wva , không cảm ứng , 250 nits , 45% ntsc , comfyview",250,54.0,4,1.6,windows 11 home,12,28490000,31.4,22.62,1.73,0,1,1,0,0
phongvu,acer,laptop gaming acer nitro v anv15-51-53ne,intel core i5-13420h,geforce rtx 2050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,54.0,4,2.1,windows 11 home,12,19990000,36.23,23.99,2.29,0,3,1,0,0
phongvu,dell,laptop dell inspiron 3520 - n5i5052w1,intel core i5-1235u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.7,windows 11 home,12,16490000,35.85,23.56,1.7,2,0,1,0,0
phongvu,dell,laptop dell inspiron 5440 g14 - n4i5211w1,intel core 5 120u,n/a,8,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa , comfyview",250,54.0,4,1.6,windows 11 home,12,22490000,31.4,22.62,1.89,0,1,1,0,0
phongvu,dell,laptop dell inspiron 5440 g14 - n4i7204w1,intel core 7 150u,n/a,8,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa , comfyview",250,54.0,4,1.6,windows 11 home,12,26490000,31.4,22.75,1.57,0,1,1,0,0
phongvu,acer,laptop acer aspire lite - al14-51m-59bn,intel core i5-1235u,n/a,16,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 300 nits , acer comfyview",300,58.0,3,1.5,windows 11 home,12,13790000,31.33,21.8,1.69,0,1,1,0,0
phongvu,dell,laptop dell inspiron 14 5440 - n5440-c5u165w11ibd2,intel core 5 120u,geforce mx570a,8,ddr5,512,ssd,fhd,14.0,2240x1400,"14"" ( 2240 x 1400 ) 2.2k  wva , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa , comfyview",250,54.0,4,1.7,windows 11 home,12,24690000,31.4,18.07,1.69,0,1,1,0,0
phongvu,dell,laptop dell inspiron 16 5640 - n5640-c7u161w11ibu,intel core 7 150u,n/a,8,ddr5,1024,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wuxga  wva , không cảm ứng , 300 nits , màn hình chống lóa , comfortview plus",300,54.0,4,2.0,windows 11 home,12,25990000,17.37,17.37,1.62,0,1,1,0,0
phongvu,asus,laptop gaming asus tuf gaming a15 fa506nf-hn005w,amd ryzen 5 7535hs,geforce rtx 2050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,250,48.0,3,2.3,windows 11 home,24,15190000,35.9,25.6,2.28,0,1,1,0,0
phongvu,msi,laptop gaming msi cyborg 15 a12ucx - 618vn,intel core i5-12450h,geforce rtx 2050,16,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,3 cell  pin liền,3,2.0,windows 11 home,24,18990000,35.9,25.0,2.19,0,1,1,0,0
phongvu,asus,laptop gaming asus tuf gaming a15 fa507nu-lp070w,amd ryzen 7 7735hs,geforce rtx 4050,16,ddr5,1024,ssd,hd,15.6,1920x1080,144,n/a,90.0,4,2.2,windows 11 home,24,27990000,35.4,25.1,2.24,0,2,1,0,0
phongvu,asus,laptop gaming asus tuf gaming f15 fx507vi-lp088w,intel core i7-13620h,geforce rtx 4070,16,ddr5,512,ssd,hd,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,19990000,35.4,25.1,2.24,0,1,1,0,0
phongvu,acer,laptop acer swift go sfg14-41-r5jk,amd ryzen 5 7530u,n/a,16,ddr4,1024,ssd,fhd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , 300 nits , 100% srgb , acer comfyview",300,50.0,3,1.2,windows 11 home,12,18590000,32.17,21.17,1.59,0,2,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 3 15iah8 - 83er000fvn,intel core i5-12450h,n/a,16,ddr5,1024,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 300 nits",300,3 cell  pin liền,3,1.6,windows 11 home,24,15590000,35.93,23.5,1.79,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 3 15irh8 - 83em003evn,intel core i7-13620h,n/a,16,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 300 nits , màn hình chống lóa",300,74.0,"74 wh , pin liền",1.6,windows 11 home,24,17990000,35.93,23.5,1.79,0,1,1,0,0
phongvu,hp,laptop hp probook 440 g10 - 9h8u9pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd",n/a,51.0,3,1.4,windows 11 home,12,17090000,32.19,21.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp 15-fd0235tu - 9q970pa,intel core i5-1334u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc",250,41.0,3,1.6,windows 11 home,12,16990000,35.98,23.6,1.86,0,1,1,0,0
phongvu,lenovo,laptop gaming lenovo loq 15iax9 - 83gs001rvn,intel core i5-12450hx,geforce rtx 3050,12,ddr5,512,ssd,hd,15.6,1920x1080,144,300,4 cell  pin liền,4,2.4,windows 11 home,24,21490000,35.99,25.87,2.39,0,1,1,0,0
phongvu,asus,laptop gaming asus tuf gaming a15 fa507nv-lp111w,amd ryzen 5 7535hs,geforce rtx 4060,8,ddr5,1024,ssd,hd,15.6,1920x1080,144,n/a,90.0,4,2.2,windows 11 home,24,26490000,35.4,25.1,2.24,0,2,1,0,0
phongvu,hp,laptop gaming hp victus 16-r0228tx - 9q979pa,intel core i5-13500h,geforce rtx 4050,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,19990000,36.9,25.94,2.39,0,1,1,0,0
phongvu,hp,laptop gaming hp victus 16-r0229tx - 9q980pa,intel core i5-13500h,geforce rtx 4050,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,31890000,36.9,25.94,2.39,0,1,1,0,0
phongvu,lenovo,laptop gaming lenovo loq 15iax9 - 83gs000rvn,intel core i5-12450hx,geforce rtx 4050,8,ddr5,512,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 300 nits , 100% srgb , màn hình chống lóa",300,4 cell  pin liền,4,2.4,windows 11 home,24,25990000,35.96,25.87,2.39,0,1,1,0,0
phongvu,asus,laptop asus vivobook x14 - x1404za-nk389w,intel core i7-1255u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  16:9 , 250 nits , màn hình chống lóa",250,42.0,3,1.4,windows 11 home,24,17090000,32.49,21.39,1.79,0,1,1,0,0
phongvu,msi,laptop msi sword 16 hx b14vfkg-045vn,intel core i7-14700hx,geforce rtx 4060,8,ddr5,1024,ssd,hd,16.0,2560x1600,"16"" ( 2560 x 1600 ) wqxga  16:10 , ips , 100% dci-p3",n/a,65.0,4,2.3,windows 11 home,24,36990000,35.9,26.64,2.77,0,1,1,0,0
phongvu,hp,laptop hp elitebook 640 g10,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , cảm ứng",n/a,51.0,3,1.4,windows 11 home,12,28090000,32.19,21.39,1.99,0,1,1,0,0
phongvu,acer,laptop acer aspire lite - al15-51m-75e2,intel core i7-1165g,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  không cảm ứng , acer comfyview",n/a,36.0,"36 wh , pin liền",1.7,windows 11 home,12,17090000,36.04,23.93,1.97,0,1,1,0,0
phongvu,asus,laptop asus vivobook 15x oled s3504va-l1227ws,intel core i7-1360p,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , oled , không cảm ứng , 550 nits , 100% dci-p3",550,50.0,3,1.7,windows 11 home,24,17090000,35.97,23.25,1.79,0,1,1,0,0
phongvu,asus,laptop gaming asus tuf gaming f15 fx507vv-lp157w,intel core i7-13620h,geforce rtx 4060,8,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , ips , không cảm ứng , 100% srgb",n/a,90.0,4,2.2,windows 11 home,24,32990000,35.4,25.1,2.24,0,1,1,0,0
phongvu,asus,laptop gaming asus tuf gaming a15 fa507nu-lp131w,amd ryzen 5 7535hs,geforce rtx 4050,8,ddr5,1024,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , ips , không cảm ứng , 250 nits , 100% srgb , adaptive sync",250,90.0,4,2.2,windows 11 home,24,25990000,35.4,25.1,2.24,0,2,1,0,0
phongvu,hp,laptop gaming hp victus 15-fa1139tx - 8y6w3pa,intel core i5-12450h,geforce rtx 2050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,250,52.0,3,2.2,windows 11 home,12,18990000,35.8,25.5,2.35,0,1,1,0,0
phongvu,msi,laptop msi gp68hx 13vh-252vn,intel core i9-13950hx,geforce rtx 4080,8,ddr5,1024,ssd,hd,16.0,1920x1200,144,n/a,90.0,4,2.6,windows 11 home,24,19990000,35.7,28.41,2.22,0,2,1,0,0
phongvu,msi,laptop msi vector gp78 hx 13vi-476vn,intel core i9-13980hx,geforce rtx 4090,16,ddr5,2048,ssd,hd,17.0,2560x1600,240,n/a,90.0,4,3.0,windows 11 home,24,89990000,38.03,29.8,2.35,0,2,1,0,0
phongvu,hp,laptop hp probook 450 g10 - 873j6pa,intel core i5-1340p,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , cảm ứng",n/a,51.0,3,1.8,windows 11 home,12,20990000,35.94,23.39,1.99,0,2,1,0,0
phongvu,acer,laptop acer aspire 5 a515-58gm-59lj,intel core i5-13420h,geforce rtx 2050,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , acer comfyview",n/a,50.0,3,1.7,windows 11 home,12,17090000,36.1,23.7,1.79,0,2,1,0,0
phongvu,hp,laptop hp pavilion x360 14-ek1047tu - 80r25pa,intel core i7-1355u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , cảm ứng , 250 nits , 45% ntsc , màn hình gương",250,43.0,3,1.5,windows 11 home,12,17090000,32.2,21.0,1.99,0,1,1,0,0
phongvu,asus,laptop asus vivobook 16 m1605ya-mb303w,amd ryzen 7 7730u,n/a,16,ddr4,512,ssd,hd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wuxga  ips , màn hình chống lóa",n/a,42.0,3,1.9,windows 11 home,24,14690000,35.87,24.95,1.99,0,1,1,0,0
phongvu,acer,laptop acer aspire 5 a514-56p-55k5,intel core i5-1335u,n/a,16,ddr5,512,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , acer comfyview",n/a,50.0,3,1.5,windows 11 home,12,14790000,31.88,22.55,1.8,2,0,1,0,0
phongvu,acer,laptop acer aspire 7 a715-76-53pj,intel core i5-12450h,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , acer comfyview",n/a,50.0,3,2.1,windows 11 home,12,14690000,36.23,23.74,1.99,0,3,1,0,0
phongvu,acer,laptop acer aspire 5 a515-58p-774r,intel core i7-1355u,n/a,16,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc , acer comfyview",250,50.0,3,1.7,windows 11 home,12,19990000,36.29,23.75,1.8,2,0,1,0,0
phongvu,acer,laptop gaming acer nitro 5 an515-58-5193,intel core i5-12450h,geforce rtx 4050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,57.0,4,2.5,windows 11 home,12,24490000,36.04,27.11,2.59,0,3,1,0,0
phongvu,hp,laptop hp pavilion 15-eg3091tu - 8c5l2pa,intel core i7-1355u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.7,windows 11 home,12,17090000,36.02,23.4,1.8,0,1,1,0,0
phongvu,hp,laptop hp 15-fd0083tu - 8d736pa,intel core i7-1355u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc",250,41.0,3,1.6,windows 11 home,12,19390000,35.98,23.6,1.86,0,1,1,0,0
phongvu,acer,laptop acer aspire 5 a514-56p-742f,intel core i7-1355u,n/a,16,ddr5,512,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , 250 nits , 45% ntsc , acer comfyview",250,50.0,3,1.5,windows 11 home,12,19990000,31.88,22.55,1.8,2,0,1,0,0
phongvu,dell,laptop dell inspiron 14 5430 - i5p165w11sl2050,intel core i5-1340p,geforce rtx 2050,8,ddr5,512,ssd,fhd,14.0,2560x1600,"14"" ( 2560 x 1600 ) full hd  wva , 300 nits , màn hình chống lóa , comfortview plus",300,54.0,4,1.8,windows 11 home,12,26790000,18.52,16.49,1.57,0,2,1,0,0
phongvu,hp,laptop hp 15-fd0079tu - 8d732pa,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc",250,41.0,3,1.6,windows 11 home,12,18390000,35.98,23.6,1.86,0,1,1,0,0
phongvu,asus,laptop asus vivobook 15x1504za-nj582w,intel core i3-1215u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , 250 nits , 45% ntsc , màn hình chống lóa",250,42.0,3,1.7,windows 11 home,24,10690000,35.97,23.25,1.79,0,1,1,0,0
phongvu,dell,laptop dell vostro 5630 - i5u165w11gru,intel core i5-1335u,n/a,8,ddr5,512,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wuxga  wva , màn hình chống lóa",n/a,54.0,4,1.9,windows 11 home,12,22990000,35.68,17.95,1.57,0,2,1,0,0
phongvu,hp,laptop hp 14-ep0112tu,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , 250 nits , 62.5% srgb , màn hình chống lóa",250,41.0,3,1.4,windows 11 home,12,18490000,32.37,21.5,1.79,0,1,1,0,0
phongvu,hp,laptop hp 14-ep0110tu,intel core i7-1355u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , 250 nits , 62.5% srgb , màn hình chống lóa",250,41.0,3,1.4,windows 11 home,12,21490000,32.37,21.5,1.79,0,1,1,0,0
phongvu,gigabyte,laptop gigabyte g5 kf-e3ph333sh,intel core i5-12500h,geforce rtx 4060,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,54.0,"54 wh , pin liền",1.9,windows 11 home,24,24690000,36.0,23.8,2.27,0,2,1,0,0
phongvu,hp,laptop hp pavilion 15-eg3112tu,intel core i7-1355u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.6,windows 11 home,12,24690000,36.02,23.4,1.8,0,1,1,0,0
phongvu,hp,laptop gaming hp victus 16-r0129tx - 8c5n4pa,intel core i7-13700h,geforce rtx 3050,8,ddr5,512,ssd,hd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,19990000,36.9,25.94,2.29,0,1,1,0,0
phongvu,hp,laptop hp probook 440 g10 - 873a2pa,intel core i3-1315u,n/a,8,ddr4,256,ssd,fhd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips",n/a,51.0,3,1.4,windows 11 home,12,16290000,32.19,21.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp probook 440 g10 - 873b8pa,intel core i7-1355u,n/a,16,ddr4,512,ssd,fhd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,51.0,3,1.4,windows 11 home,12,26090000,32.19,21.39,1.99,0,2,1,0,0
phongvu,hp,laptop hp pavilion 15-eg3093tu,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.7,windows 11 home,12,18890000,36.02,23.4,1.8,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5 14iah8 - 83bf002nvn,intel core i5-12450h,n/a,16,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 300 nits , 45% ntsc",300,3 cell  pin liền,3,1.5,windows 11 home,36,15790000,31.2,22.1,1.79,0,2,1,0,0
phongvu,acer,laptop acer nitro 5 tiger an515-58-5935,intel core i5-12450h,geforce rtx 4050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,250,60.0,4,2.5,windows 11 home,12,22790000,36.04,27.11,2.59,0,3,1,0,0
phongvu,dell,laptop dell inspiron t7430 - n7430i58w1,intel core i5-1335u,n/a,8,ddr5,512,ssd,fhd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  wva , cảm ứng , 250 nits , 45% ntsc , comfortview plus",250,54.0,4,1.6,windows 11 home,12,21490000,31.4,22.66,1.75,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5 light 14abr8 - 82xs0007vn,amd ryzen 7 7730u,n/a,8,ddr4,512,ssd,fhd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , 300 nits , 100% srgb , màn hình chống lóa",300,47.0,"47 wh , pin liền",1.2,windows 11 home,36,13990000,32.41,21.57,1.71,0,1,1,0,0
phongvu,asus,laptop gaming asus tuf gaming f15 fx507zc4-hn074w,intel core i5-12500h,geforce rtx 3050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,56.0,4,2.2,windows 11 home,24,18990000,35.4,25.1,2.24,0,1,1,0,0
phongvu,acer,laptop acer gaming aspire 7 a715-76g-59mw,intel core i5-12450h,geforce rtx 2050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,50.0,3,2.1,windows 11 home,12,15990000,36.23,23.74,1.99,0,3,1,0,0
phongvu,msi,laptop msi prestige 13 evo a13m - 081vn,intel core i7-1360p,n/a,16,ddr5,1024,ssd,hd,13.3,1920x1200,"13.3"" ( 1920 x 1200 ) wuxga  16:10 , ips , không cảm ứng , 100% srgb",n/a,75.0,4,1.0,windows 11 home,24,25990000,29.9,21.0,1.69,0,1,1,0,0
phongvu,msi,laptop msi modern 15 b7m-238vn,amd ryzen 7 7730u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,40.0,3,1.7,windows 11 home,24,12990000,35.9,24.1,1.99,0,1,1,0,0
phongvu,acer,laptop acer aspire 5 a514-56p-35x7,intel core i3-1315u,n/a,8,ddr5,512,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , acer comfyview",n/a,50.0,3,1.3,windows 11 home,12,17090000,36.23,23.74,1.99,2,0,1,0,0
phongvu,dell,laptop dell vostro 5630,intel core i5-1340p,n/a,8,ddr5,512,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wuxga  wva , không cảm ứng , màn hình chống lóa",n/a,54.0,4,1.9,windows 11 home,12,17090000,35.68,17.95,1.57,0,2,1,0,0
phongvu,dell,laptop dell inspiron 14 7430,intel core i7-1355u,n/a,16,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  wva , cảm ứng , 300 nits , comfortview plus",300,54.0,4,1.6,windows 11 home,12,27990000,31.4,17.47,1.55,0,1,1,0,0
phongvu,msi,laptop msi modern 15 b7m-231vn,amd ryzen 5 7530u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,40.0,3,1.7,windows 11 home,24,11990000,35.9,24.1,1.99,0,1,1,0,0
phongvu,lg,laptop lg gram 14z90rs-g.ah54a5,intel core i5-1340p,n/a,16,ddr5,512,ssd,fhd,14.0,2880x1800,90,n/a,72.0,"72 wh , pin liền",1.0,windows 11 home,12,27990000,31.16,21.39,1.59,0,1,0,0,0
phongvu,lg,laptop lg gram 2023 15z90rt-g.ah55a5,intel core i5-1340p,n/a,16,ddr5,512,ssd,fhd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  oled , không cảm ứng , 99% dci-p3 , màn hình chống lóa",n/a,60.0,"60 wh , pin liền",1.0,windows 11 home,12,17090000,35.6,22.76,1.1,0,1,0,0,0
phongvu,lg,laptop lg gram 2023 14z90r-g.ah53a5,intel core i5-1340p,n/a,16,ddr5,256,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  16:10 , ips , không cảm ứng , 350 nits , 99% dci-p3 , màn hình chống lóa",350,72.0,"72 wh , pin liền",1.0,windows 11 home,12,22990000,31.2,21.39,1.68,0,2,1,0,0
phongvu,lg,laptop lg gram 2023 16zd90r-g.ax55a5,intel core i5-1340p,n/a,16,ddr5,512,ssd,fhd,16.0,2560x1600,"16"" ( 2560 x 1600 ) wqxga  16:10 , không cảm ứng , 350 nits , 99% dci-p3 , màn hình chống lóa",350,80.0,"80 wh , pin liền",1.2,no os,12,17090000,35.51,24.23,1.68,0,2,1,0,0
phongvu,asus,laptop asus vivobook s3405va-km072w,intel core i5-13500h,n/a,16,ddr4,512,ssd,hd,14.0,2880x1800,90,600,63.0,3,1.4,windows 11 home,24,17090000,31.71,22.25,1.89,0,1,1,0,0
phongvu,asus,laptop asus vivobook s3405va-km071w,intel core i9-13900h,n/a,16,ddr4,512,ssd,hd,14.0,2880x1800,90,600,63.0,3,1.4,windows 11 home,24,17090000,31.71,22.25,1.89,0,1,1,0,0
phongvu,asus,laptop asus zenbook 14 oled ux3402va-km068w,intel core i7-1360p,n/a,16,ddr5,512,ssd,fhd,14.0,2880x1800,"14"" ( 2880 x 1800 ) wqxga+  16:10 , không cảm ứng , 600 nits , 100% dci-p3 , màn hình gương",600,75.0,4,1.4,windows 11 home,24,29990000,31.36,22.06,1.69,0,1,1,0,0
phongvu,lg,laptop lg gram 2023 14zd90r-g.ax52a5,intel core i5-1340p,n/a,8,ddr5,256,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  16:10 , ips , không cảm ứng , 350 nits , 99% dci-p3 , màn hình chống lóa",350,72.0,"72 wh , pin liền",1.0,no os,12,23990000,31.2,21.39,1.68,0,2,1,0,0
phongvu,asus,laptop asus vivobook x1504va-nj070w,intel core i5-1335u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , không cảm ứng , 45% ntsc",n/a,42.0,3,1.7,windows 11 home,24,17090000,35.97,23.25,1.79,0,1,1,0,0
phongvu,asus,laptop gaming asus tuf gaming a15 fa507nv-lp046w,amd ryzen 7 7735hs,geforce rtx 4060,8,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,90.0,4,2.2,windows 11 home,24,27990000,35.4,25.1,2.24,0,1,1,0,0
phongvu,msi,laptop msi modern 15 b13m-438vn,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,40.0,3,1.7,windows 11 home,24,12990000,35.9,24.1,1.99,0,1,1,0,0
phongvu,asus,laptop asus vivobook s 14 flip tp3402va-lz118w,intel core i9-13900h,n/a,16,ddr4,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  16:10 , ips , cảm ứng , 45% ntsc",n/a,50.0,3,1.5,windows 11 home,24,22990000,31.32,22.76,1.89,0,1,1,0,0
phongvu,asus,laptop asus vivobook 15 oled a1505va-l1114w,intel core i5-13500h,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , không cảm ứng , 600 nits , 100% dci-p3 , màn hình gương",600,50.0,3,1.7,windows 11 home,24,17490000,31.26,22.12,1.55,0,1,1,0,0
phongvu,asus,laptop asus vivobook 14 oled a1405va-km095w,intel core i5-13500h,n/a,16,ddr4,512,ssd,hd,14.0,2880x1800,90,600,50.0,3,1.6,windows 11 home,24,16990000,31.71,22.2,1.99,0,1,1,0,0
phongvu,asus,laptop asus vivobook 15 x1504va-nj069w,intel core i3-1315u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , không cảm ứng , 45% ntsc , màn hình chống lóa",n/a,42.0,3,1.7,windows 11 home,24,11390000,35.97,23.25,1.79,0,1,1,0,0
phongvu,asus,laptop asus zenbook 14 oled ux3402va-km203w,intel core i5-1340p,n/a,16,ddr5,512,ssd,fhd,14.0,2880x1800,90,600,75.0,4,1.4,windows 11 home,24,23590000,31.36,22.06,1.69,0,1,1,0,0
phongvu,msi,laptop msi katana 15 b13vfk - 676vn,intel core i7-13620h,geforce rtx 4060,8,ddr5,1024,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,54.0,3,2.2,windows 11 home,24,19990000,35.9,25.9,2.49,0,1,1,0,0
