source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
thegioididong,asus,asus tuf gaming dash f15 fx517ze hn045w,intel core i5-12450h,geforce rtx 3050 ti,8,ddr5,512,ssd,yes,15.6,1920x1080,144,250,76.0,4,2.0,windows 11 home,n/a,19990000,35.4,25.1,2.07,2,0,1,0,0
thegioididong,msi,msi gaming stealth 18 mercedes amg a1vhg 080vn,n/a,geforce rtx 4080,64,ddr5,2048,ssd,yes,18.0,3840x2400,120,1000,99.9,4,2.89,windows 11 home,n/a,95990000,40.0,28.97,2.4,2,1,1,0,0
thegioididong,hp,hp victus 16 r0283tx ad9t3pa,intel core i5-13500h,geforce rtx 3050,16,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.31,windows 11 home,n/a,23490000,36.9,25.94,2.39,3,0,1,0,1
thegioididong,msi,msi gaming katana a15 ai b8vf 419vn,amd ryzen 7 8845hs,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,2.25,windows 11 home,n/a,28490000,35.9,25.9,2.49,2,0,1,0,0
thegioididong,lenovo,lenovo thinkbook 14 21mr0072vn,n/a,n/a,16,ddr5,512,ssd,yes,14.0,n/a,60,300,45.0,n/a,1.38,windows 11 home,n/a,26490000,31.35,22.4,1.69,2,2,1,0,1
thegioididong,apple,apple macbook pro,apple m3,n/a,16,n/a,512,ssd,yes,14.2,3024x1964,120,1000,n/a,n/a,1.55,macos,n/a,42990000,31.26,22.12,1.55,0,2,1,0,0
thegioididong,dell,dell inspiron 7440 n7440-c7u161w11ibu,intel core 7 - 150u,n/a,16,ddr5,1024,ssd,yes,14.0,n/a,60,250,64.0,4,1.71,windows 11 home,n/a,31990000,31.4,22.62,1.89,2,0,1,0,1
thegioididong,hp,hp victus 16 r0127tx 8c5n2pa,intel core i7-13700h,geforce rtx 4060,16,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,n/a,32390000,36.9,25.94,2.39,3,0,1,0,0
thegioididong,dell,dell inspiron 7440 n4i5006w1,intel core 5 - 120u,n/a,16,ddr5,1024,ssd,yes,14.0,n/a,60,250,54.0,4,1.74,windows 11 home,n/a,29490000,31.4,22.62,1.89,2,0,1,0,0
thegioididong,hp,hp pavilion 15 eg3095tu 8c5l6pa,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,60,250,41.0,3,1.74,windows 11 home,n/a,19990000,36.02,23.4,1.79,2,0,1,0,0
thegioididong,dell,dell inspiron 16 5640 n6i7512w1,intel core 7 - 150u,geforce mx570a,16,ddr5,1024,ssd,yes,16.0,n/a,120,300,54.0,4,1.87,windows 11 home,n/a,31490000,35.68,24.95,1.74,2,0,1,0,1
thegioididong,asus,asus tuf gaming a15 fa507uv lp142w,amd ryzen 7 8845hs,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,n/a,32990000,35.4,25.1,2.49,3,0,1,0,0
thegioididong,dell,dell xps 13 9340 hxrgt,n/a,n/a,16,ddr5,1024,ssd,yes,13.4,2560x1600,60,500,55.0,3,1.17,windows 11 home,n/a,55990000,29.53,19.9,1.53,0,2,0,0,0
thegioididong,lenovo,lenovo thinkpad x13 21lu004nvn,n/a,n/a,16,ddr5,512,ssd,yes,13.3,n/a,60,300,54.7,n/a,1.17,windows 11 pro,n/a,33490000,30.17,21.48,1.59,2,2,1,0,1
thegioididong,msi,msi gaming katana a15 ai b8vg 465vn,amd ryzen 7 8845hs,geforce rtx 4070,16,ddr5,1024,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,2.25,windows 11 home,n/a,36990000,35.9,25.9,2.49,2,0,1,0,0
thegioididong,dell,dell inspiron 15 3530 p16wd2,intel core i5-1334u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,120,n/a,41.0,3,1.65,windows 11 home,n/a,18490000,35.85,23.56,1.9,1,0,1,0,1
thegioididong,hp,hp gaming victus 16 s0078ax 8c5n7pa,amd ryzen 5 7640hs,geforce rtx 3050,16,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.31,windows 11 home,n/a,27390000,36.9,25.94,2.39,3,0,1,0,1
thegioididong,msi,msi prestige 14 ai studio c1veg 056vn,n/a,geforce rtx 4050,32,ddr5,1024,ssd,yes,14.0,2880x1800,144,400,90.0,4,1.7,windows 11 home,n/a,32990000,31.34,24.65,1.9,1,0,1,0,1
thegioididong,hp,hp gaming victus 16 s0139ax 9q986pa,amd ryzen 7 7840hs,geforce rtx 4060,32,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,n/a,32190000,36.9,25.94,2.39,3,0,1,0,0
thegioididong,hp,hp envy x360 14 fc0083tu a19bspa,n/a,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,60,500,59.0,3,1.39,windows 11 home,n/a,33890000,31.33,21.89,1.69,2,1,1,0,1
thegioididong,msi,msi creator m16 hx c14vfg 040vn,intel core i7-14700hx,geforce rtx 4060,32,ddr5,1024,ssd,yes,16.0,2560x1600,240,n/a,65.0,4,2.38,windows 11 home,n/a,41990000,35.9,26.64,2.18,3,0,1,0,0
thegioididong,lenovo,lenovo thinkpad t14s 21f6007xvn,intel core i7-1355u,n/a,32,ddr5,512,ssd,yes,14.0,n/a,60,500,57.0,n/a,1.48,windows 11 pro,n/a,44490000,31.75,22.69,1.69,2,2,1,0,1
thegioididong,dell,dell g15 5530 i9hx161w11gr4060,intel core i9-13900hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,15.6,1920x1080,165,300,86.0,6,2.81,windows 11 home,n/a,40990000,35.73,27.45,2.61,3,0,1,0,0
thegioididong,hp,hp envy x360 14 fc0162tu ay8x1pa,n/a,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,60,400,59.0,3,1.39,windows 11 home,n/a,27990000,31.33,21.89,1.69,0,1,1,0,1
thegioididong,msi,msi cyborg 15 a13vfk 876vn,intel core i7-13620h,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,250,53.5,3,1.98,windows 11 home,n/a,27490000,35.94,25.03,2.29,2,0,1,0,0
thegioididong,hp,hp spectre x360 14 eu0050tu a19blpa,n/a,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,400,68.0,4,1.44,windows 11 home,n/a,51790000,31.37,22.04,1.69,1,2,0,0,1
thegioididong,asus,asus zenbook s 14 ux5406sa pv140ws,n/a,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,400,72.0,4,1.2,windows 11 home,n/a,44990000,31.03,21.47,1.29,1,2,1,0,0
thegioididong,msi,msi gaming katana a15 ai b8vg 466vn,amd ryzen 9 8945hs,geforce rtx 4070,16,ddr5,1024,ssd,yes,15.6,1920x1080,144,250,53.5,3,2.25,windows 11 home,n/a,38990000,35.9,25.9,2.49,2,0,1,0,1
thegioididong,apple,apple macbook air z15s,apple m2,n/a,16,n/a,256,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,n/a,29990000,30.41,21.5,1.13,0,2,0,0,0
thegioididong,asus,asus vivobook 14 a1405va ly097w,intel core i3-1315u,n/a,8,ddr4,512,ssd,yes,14.0,n/a,60,300,42.0,3,1.6,windows 11 home,n/a,11690000,31.71,22.2,1.99,2,0,1,0,0
thegioididong,acer,acer aspire 3 a315 59 314f nx.k6tsv.002,intel core i3-1215u,n/a,8,ddr4,256,ssd,yes,15.6,1920x1080,60,n/a,40.0,3,1.7,windows 11 home,n/a,13490000,36.29,24.13,1.99,3,0,1,0,0
thegioididong,apple,apple macbook air mrym3sa/a,apple m3,n/a,8,n/a,256,ssd,yes,15.3,n/a,n/a,500,n/a,n/a,1.51,macos,n/a,32990000,34.04,23.76,1.15,0,2,0,0,0
thegioididong,apple,macbook pro,apple m3 pro,n/a,18,n/a,512,ssd,yes,14.2,3024x1964,120,1000,n/a,n/a,1.61,macos,n/a,47990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m3 pro,n/a,36,n/a,1024,ssd,yes,16.2,3456x2234,120,1000,n/a,n/a,2.14,macos,n/a,78490000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,dell,dell inspiron 14 5430 n5430-i5p165w11sl2050,intel core i5-1340p,geforce rtx 2050,16,ddr5,512,ssd,yes,14.0,2560x1600,120,300,54.0,4,1.78,windows 11 home,n/a,26990000,31.4,22.66,1.65,2,0,1,0,0
thegioididong,msi,msi gaming gf63 thin 12ucx 873vn,intel core i5-12450h,geforce rtx 2050,16,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,52.4,3,1.86,windows 11 home,n/a,15490000,35.9,25.4,2.17,3,0,1,0,0
thegioididong,hp,hp pavilion 15 eg2034tx 6k780pa,intel core i7-1255u,geforce mx550,8,ddr4,512,ssd,yes,15.6,1920x1080,60,250,41.0,3,1.74,windows 11 home,n/a,24590000,36.02,23.4,1.79,2,0,1,0,0
thegioididong,dell,dell g15 5530 i7hx161w11gr4060,intel core i7-13650hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,15.6,1920x1080,165,300,86.0,6,2.81,windows 11 home,n/a,36990000,35.73,27.45,2.61,3,0,1,0,0
thegioididong,asus,asus tuf gaming a16 fa617nsr rl100w,amd ryzen 7 7435hs,radeon rx 7600s,16,ddr5,512,ssd,yes,16.0,n/a,144,300,90.0,4,2.2,windows 11 home,n/a,23990000,35.5,25.2,2.68,2,0,1,0,0
thegioididong,hp,hp gaming victus 16 s0140ax 9q987pa,amd ryzen 7 7840hs,geforce rtx 4050,32,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,n/a,31690000,36.9,25.94,2.39,3,0,1,0,0
thegioididong,hp,hp gaming victus 16 s0138ax 9q985pa,amd ryzen 7 7840hs,geforce rtx 4070,32,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,n/a,36790000,36.9,25.94,2.39,3,0,1,0,0
thegioididong,hp,hp omen 16 xf0070ax 8w945pa,amd ryzen 9 7940hs,geforce rtx 4070,32,ddr5,1024,ssd,yes,16.1,n/a,240,300,83.0,6,2.37,windows 11 home,n/a,56690000,36.9,25.94,2.35,2,0,1,0,0
thegioididong,dell,dell xps 13 9340 xpsu5934w1,n/a,n/a,16,ddr5,2048,ssd,yes,13.4,2560x1600,120,500,55.0,3,1.22,windows 11 home,n/a,52990000,29.53,19.91,1.53,0,2,0,0,0
thegioididong,samsung,samsung galaxy chromebook go xe340xda,celeron - n4500,n/a,4,ddr4,32,emmc,yes,14.0,1366x768,60,n/a,42.3,2,1.145,chrome os,n/a,8990000,32.71,22.56,1.59,1,0,0,0,0
thegioididong,samsung,samsung galaxy chromebook go xe310xda,intel celeron - n4500,n/a,4,ddr4,32,emmc,yes,11.6,1366x768,60,220,40.2,2,1.06,chrome os,n/a,7990000,28.79,20.23,1.59,1,0,0,0,0
thegioididong,dell,dell inspiron 15 3530 n3530-i7u161w11blu-fp,intel core i7-1355u,n/a,16,ddr4,1024,ssd,yes,15.6,1920x1080,120,250,54.0,4,1.66,windows 11 home,n/a,21490000,35.85,23.56,1.9,1,0,1,0,0
thegioididong,hp,hp gaming victus 16 r0128tx 8c5n3pa,intel core i5-13450hx,geforce rtx 4050,16,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.34,windows 11 home,n/a,27990000,36.9,25.94,2.39,3,0,1,0,0
thegioididong,dell,dell precision 15 3581 71024677,intel core i7-13800h,geforce rtx a500,32,ddr5,1024,ssd,yes,15.6,1920x1080,60,250,64.0,4,1.8,windows 11 pro,n/a,57290000,35.78,23.33,2.27,2,2,1,0,0
thegioididong,hp,hp elitebook 630 g10 9j0b5pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,13.3,1920x1080,60,250,42.0,3,1.22,windows 11 home,n/a,21990000,30.69,20.84,1.59,2,1,1,0,0
thegioididong,hp,hp elitebook 630 g10 9j0b7pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,13.3,1920x1080,60,250,42.0,3,1.22,windows 11 home,n/a,24990000,30.69,20.84,1.59,2,1,1,0,0
thegioididong,hp,hp gaming victus 16 r0228tx 9q979pa,intel core i5-13500h,geforce rtx 4050,32,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,n/a,29490000,36.9,25.94,2.39,3,0,1,0,0
thegioididong,hp,hp gaming victus 16 r0227tx 9q978pa,intel core i5-13500h,geforce rtx 4060,32,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,n/a,30890000,36.9,25.94,2.39,3,0,1,0,0
thegioididong,hp,hp omen 16 xf0071ax 8w946pa,amd ryzen 7 7840hs,geforce rtx 4060,32,ddr5,1024,ssd,yes,16.1,n/a,240,300,83.0,6,2.37,windows 11 home,n/a,52690000,36.9,25.94,2.35,2,0,1,0,0
thegioididong,msi,msi creator z17 hx studio a14vgt 272vn,intel core i7-14700hx,geforce rtx 4070,32,ddr5,2048,ssd,yes,17.0,2560x1600,165,n/a,90.0,4,2.49,windows 11 home,n/a,65990000,38.2,26.0,1.9,1,0,1,0,0
thegioididong,asus,asus vivobook s 15 s5507qa x1e 78  (ma090ws) ma090ws,snapdragon x elite - x1e-78-100,n/a,32,ddr5,1024,ssd,yes,15.6,2880x1620,120,n/a,70.0,3,1.42,windows 11 home,n/a,31990000,35.26,22.69,1.59,2,0,1,0,0
thegioididong,asus,asus rog strix g16 g614jv n4156w,intel core i7-13650hx,geforce rtx 4060,16,ddr5,512,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.5,windows 11 home,n/a,35990000,35.4,26.4,3.04,2,1,1,0,0
thegioididong,apple,macbook pro mphj3sa/a,apple m2 pro,n/a,16,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,n/a,n/a,1.6,macos,n/a,n/a,31.26,22.12,1.55,0,3,1,0,0
thegioididong,lenovo,lenovo gaming legion pro 7 16irx9h 83de001mvn,intel core i9-14900hx,geforce rtx 4090,32,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,99.9,n/a,2.62,windows 11 home,n/a,96790000,36.35,26.21,2.59,4,1,1,0,0
thegioididong,lenovo,lenovo thinkpad x13 21lu004lvn,n/a,n/a,32,ddr5,1024,ssd,yes,13.3,n/a,60,300,54.7,n/a,1.17,windows 11 pro,n/a,43490000,30.17,21.48,1.59,2,2,1,0,1
thegioididong,dell,dell inspiron 15 3530 n5i7240w1,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,120,250,54.0,4,1.66,windows 11 home,n/a,20890000,35.85,23.56,1.9,1,0,1,0,0
thegioididong,hp,hp probook 460 g11 a74btpt,n/a,n/a,16,ddr5,512,ssd,yes,16.0,n/a,60,300,56.0,3,1.786,windows 11 home,n/a,21990000,35.94,25.11,1.7,2,0,1,0,1
thegioididong,hp,hp probook 460 g11 a74c0pt,n/a,n/a,16,ddr5,512,ssd,yes,16.0,n/a,60,300,56.0,3,1.764,windows 11 home,n/a,26190000,35.94,25.11,1.7,2,0,1,0,1
thegioididong,hp,hp elitebook 630 g11 a7lc5pt,n/a,n/a,16,ddr5,512,ssd,yes,13.3,n/a,60,n/a,56.0,3,1.347,windows 11 home,n/a,26990000,30.31,21.51,1.7,2,2,1,0,1
thegioididong,hp,hp elitebook 630 g11 a7ll8pt,n/a,n/a,16,ddr5,512,ssd,yes,13.3,n/a,60,300,56.0,3,1.358,windows 11 home,n/a,23390000,30.31,21.51,1.7,2,2,1,0,1
thegioididong,hp,hp elitebook x360 830 g11 a7rb9pt,n/a,n/a,16,ddr5,512,ssd,yes,13.3,n/a,60,400,56.0,3,1.4,windows 11 home,n/a,41790000,30.0,21.61,1.62,2,2,1,0,1
thegioididong,hp,hp elitebook x360 830 g11 a7rc0pt,n/a,n/a,16,ddr5,512,ssd,yes,13.3,n/a,60,400,56.0,3,1.4,windows 11 home,n/a,46490000,30.0,21.61,1.62,2,2,1,0,1
thegioididong,hp,hp envy x360 14 fa0097au ay8u7pa,amd ryzen 5 8640hs,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,60,400,59.0,3,1.39,windows 11 home,n/a,27990000,31.33,21.89,1.69,0,0,1,0,1
thegioididong,hp,hp envy x360 14 fc0153tu ay8v4pa,n/a,n/a,32,ddr5,512,ssd,yes,14.0,2880x1800,60,400,59.0,3,1.39,windows 11 home,n/a,34190000,31.34,21.89,1.69,0,1,1,0,1
thegioididong,apple,apple macbook pro,apple m4,n/a,16,n/a,512,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.55,macos,n/a,39990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4,n/a,16,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.55,macos,n/a,44990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4,n/a,24,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.55,macos,n/a,49990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,24,n/a,512,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.6,macos,n/a,49990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,24,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.6,macos,n/a,54990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,48,n/a,512,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.6,macos,n/a,59990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,48,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.6,macos,n/a,64990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 max,n/a,36,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,72.4,n/a,1.62,macos,n/a,79990000,31.26,22.12,1.55,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,24,n/a,512,ssd,yes,16.2,3456x2234,120,1000,100.0,n/a,2.14,macos,n/a,64990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,24,n/a,1024,ssd,yes,16.2,3456x2234,120,1000,100.0,n/a,2.14,macos,n/a,69990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,48,n/a,512,ssd,yes,16.2,3456x2234,120,1000,100.0,n/a,2.14,macos,n/a,74990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 pro,n/a,48,n/a,1024,ssd,yes,16.2,3456x2234,120,1000,100.0,n/a,2.14,macos,n/a,79990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 max,n/a,36,n/a,1024,ssd,yes,16.2,3456x2234,120,1000,100.0,n/a,2.15,macos,n/a,89990000,35.57,24.81,1.68,0,3,1,0,0
thegioididong,apple,apple macbook pro,apple m4 max,n/a,128,n/a,1024,ssd,yes,16.2,3456x2234,120,1000,100.0,n/a,2.15,macos,n/a,127490000,35.57,24.81,1.68,0,3,1,0,0
